,날짜,댓글,조회수,좋아요,싫어요
2579,2021-09-15 11:53,아무리봐도 상승직전인데,301,1,0
2580,2021-09-15 11:19,옥탑방이다~~,308,5,0
2581,2021-09-15 11:03,이것들은 참 ..,384,1,0
2582,2021-09-15 10:22,임상기간...,381,0,0
2583,2021-09-15 09:58,모간이랑 골드만의 싸움인가,396,0,0
2584,2021-09-15 09:03,2만원대  언제  올까여?,356,1,3
2585,2021-09-15 07:50,100000원 ㅎㅎ 가자 크게,318,3,0
2586,2021-09-15 08:25,답글:[삭제된 게시물의 답글]더럽게 짜증나는 ...,244,10,2
2587,2021-09-14 19:40,짤짤이 양행의 ? 달 뒤의 모습 ㅋㅋ,458,2,4
2588,2021-09-14 18:47,이상한 알바 놈들이 많네 ㅋㅋ,347,1,4
2589,2021-09-14 17:50,낼어찌될랑가요..,393,1,0
2590,2021-09-14 16:32,야 근데,843,5,0
2591,2021-09-14 17:57,답글:야 근데,409,0,0
2592,2021-09-14 16:25,하방,316,0,5
2593,2021-09-14 14:44,최소 오늘.같은.날은,501,12,0
2594,2021-09-14 14:30,"1차 64000,2차 63000초반~",396,4,2
2595,2021-09-14 13:51,종합주가지수 활활 탄다~~,361,3,0
2596,2021-09-14 12:55,단타는  돈 못벌죠,437,1,1
2597,2021-09-14 12:43,노여워 말고 그냥 검토나 해 보세요,735,7,0
2598,2021-09-14 12:10,69500원인데 물타고 떠나고싶네요,432,1,0
2599,2021-09-14 10:58,전고점도 아니고,278,3,0
2600,2021-09-14 10:47,64500전후반~,235,0,2
2601,2021-09-14 09:35,[우리주식시장은 권세주식vs노얘주식의 극...,217,0,0
2602,2021-09-14 09:31,63700밑으로는 가지말기,210,0,0
2603,2021-09-14 09:29,쫄았네,216,0,1
2604,2021-09-14 09:25,내가,238,1,0
2605,2021-09-14 09:17,오늘 어찌 보시나요?,212,0,0
2606,2021-09-14 09:16,죄송  ㅡ똥주네ㅡ외인도 기관도,197,0,0
2607,2021-09-14 09:13,무한또속,183,0,0
2608,2021-09-14 09:07,호재에 막 오르고 하는 회사는 아님,240,3,1
2609,2021-09-14 08:54,요즘 호재가 많기는 하네요... 팩트 체...,415,4,1
2610,2021-09-14 08:21,(질문)자사주 매입,266,0,0
2611,2021-09-13 23:47,시외 상승특징주 리스트,401,0,0
2612,2021-09-13 19:42,100000원 ㅎㅎ 가자 크게,735,18,4
2613,2021-09-13 19:24,다들 오르길 바라는거 보니까 내려가겠네 ...,369,6,4
2614,2021-09-13 19:02,"[뉴스]유한양행, '면역항암 이중항체' ...",665,2,1
2615,2021-09-13 19:01,내일 예상,465,2,3
2616,2021-09-13 17:04,낼 개퍽등 하것네,804,2,4
2617,2021-09-13 16:32,이정도면,318,0,0
2618,2021-09-13 15:10,하.. 항상 이자리를 못 뚫네,451,2,5
2619,2021-09-13 15:06,오늘 왠일로 지지하네,247,0,0
2620,2021-09-13 13:29,알바들,379,8,3
2621,2021-09-13 13:21,게시판 분위기 보니,604,1,12
2622,2021-09-13 12:48,분석및매매2,609,13,2
2623,2021-09-13 11:02,사만원으로  내려와,464,3,9
2624,2021-09-13 10:19,옥탑방이다~,413,8,0
2625,2021-09-13 07:49,초록 결과 아시는분?,1527,2,2
2626,2021-09-12 23:14,"결국 진짜 투자자는 5%뿐, 나머진 모두...",716,6,4
2627,2021-09-12 21:14,이번에 정리 안 하면,990,2,11
2628,2021-09-12 19:06,미증시도 안 좋고 ㅋㅋ,583,1,11
2629,2021-09-10 15:35,ㅡㅡ,785,1,0
2630,2021-09-10 15:23,오늘도,1137,5,4
2631,2021-09-10 14:39,녹십지,1110,1,1
2632,2021-09-10 14:37,종가,967,0,0
2633,2021-09-10 13:30,어제처럼,918,1,1
2634,2021-09-10 12:59,자사주,748,1,2
2635,2021-09-10 12:25,희망고문으로,698,5,0
2636,2021-09-10 12:02,이건 4.22일 차트 데자뷰 ㅋㅋ,976,4,4
2637,2021-09-10 11:41,따라 들어가지 마라 ㅋㅋ,907,4,7
2638,2021-09-10 11:34,옥탑방이다~,826,1,0
2639,2021-09-10 10:54,내가 기업설명회 뒤 개폭락이라고 했뇽 안...,919,4,2
2640,2021-09-10 10:52,오늘 종가,723,2,1
2641,2021-09-10 10:19,개미 털기인가요?뭘까요!,656,0,1
2642,2021-09-10 09:13,73층 올해나갈수 잇나요ㅠ,1109,3,0
2643,2021-09-10 09:07,거래량 없이,652,0,2
2644,2021-09-10 07:39,아 76층에 사람있어요,749,2,0
2645,2021-09-10 00:04,솔직히 여기주주들은 박수쳐줘야되..,1426,4,0
2646,2021-09-09 19:38,6개월 만에 글을 올려 보내요,2087,50,2
2647,2021-09-09 19:17,?? 이게 뭐람,811,0,0
2648,2021-09-09 16:58,두달전 데자뷰 ㅋㅋ,781,2,3
2649,2021-09-09 16:48,답글:[삭제된 게시물의 답글]지기미18양행 젖...,588,1,0
2650,2021-09-09 16:27,선물옵션 동시 만기일 놀라지 마시고요 ㅋ...,1143,23,3
2651,2021-09-09 16:07,3만원대  오면   무증받구  배당두  ...,663,0,1
2652,2021-09-09 16:03,금투 시바,640,1,0
2653,2021-09-09 16:00,기업 설명회,796,2,0
2654,2021-09-09 15:55,3%는 안 빠졌네 ㅋㅋ,522,4,5
2655,2021-09-09 15:47,ㅋ 기업 설명회,540,0,1
2656,2021-09-09 15:37,오늘 64.9 입성 하자마자,683,3,0
2657,2021-09-09 15:36,동시호가 하한가..ㅆ,419,1,0
2658,2021-09-09 15:35,오늘 유한이 왜 이래요?,771,1,0
2659,2021-09-09 15:32,역시,293,0,1
2660,2021-09-09 15:24,장난 그만,311,2,0
2661,2021-09-09 15:24,동시호가,308,0,0
2662,2021-09-09 15:22,종가 머예요?,638,0,0
2663,2021-09-09 15:22,악재 나왓네요 ㅠㅠ,485,0,5
2664,2021-09-09 14:48,아니 유한은 왜 떨어져,276,1,0
2665,2021-09-09 14:46,그동안 기업설명회 기대감으로 5프로 올린...,294,0,4
2666,2021-09-09 14:31,54000원,228,0,1
2667,2021-09-09 14:22,오늘이 기회일지도...,490,2,3
2668,2021-09-09 14:05,끝났다 ㅋㅋ,258,1,2
2669,2021-09-09 13:44,2시~4꺼자 기업설명회 한답니당...^^,459,1,5
2670,2021-09-09 12:38,얘는,289,3,0
2671,2021-09-09 12:09,이거  뭔데  우주방어  하는데,399,0,3
2672,2021-09-09 11:42,뭐가 있나요?,494,1,0
2673,2021-09-09 10:18,66 뚫으면 날 듯 싶은데,269,3,0
2674,2021-09-09 10:14,유한양행  샀다구  남편한데  혼났습니다...,774,5,7
2675,2021-09-09 09:58,장이 안좋아질래나,186,0,0
2676,2021-09-09 09:17,[중형주나 소형주등에 해괴한 개인주체순매...,227,1,0
2677,2021-09-09 06:33,역시 연기금 답다,748,8,3
2678,2021-09-08 17:39,"못뚫는것인가, 안뚫는것인가.",436,3,0
2679,2021-09-08 17:14,오늘 보니,392,1,0
2680,2021-09-08 16:01,내일 기업 설명회 후 개폭락이다 ㅋㅋ,868,5,6
2681,2021-09-08 15:23,오늘 타이레놀 샀다,357,2,0
2682,2021-09-08 13:45,짤짤이 양행,615,2,10
2683,2021-09-08 13:26,미국주식살려구  익절했어요 ^^,367,0,6
2684,2021-09-08 12:17,옥탑방이다~~,342,3,0
2685,2021-09-08 11:50,나는 지금 5% 이익구간인데,601,0,1
2686,2021-09-08 11:38,[인분쓰레기들과 꽁짜국민들의나라의 갈길은...,259,0,0
2687,2021-09-08 09:16,애~효,285,0,1
2688,2021-09-08 09:19,"답글:10만원 간다는 말에,, 가슴설레신분 있...",410,1,2
2689,2021-09-08 08:52,범상치,358,2,0
2690,2021-09-08 08:14,분석및매매1,617,9,1
2691,2021-09-08 00:54,75000원은 기본으로,566,5,0
2692,2021-09-07 23:41,각 기업 목표주가 나열,455,0,1
2693,2021-09-07 19:22,답글:[삭제된 게시물의 답글]거래량 보세요.,416,7,2
2694,2021-09-07 17:41,62500원  200주 홀딩할랍니다,585,3,1
2695,2021-09-07 17:30,이번주 돌파~~,477,9,1
2696,2021-09-07 17:18,오늘 유한양행 차트가,520,4,1
2697,2021-09-07 15:48,내일은,661,6,3
2698,2021-09-07 15:35,막판 외인 좀 팔고나갔네요ㅠ,551,9,1
2699,2021-09-07 15:28,어차피 연말 되면 또 오를거다,436,10,0
2700,2021-09-07 14:54,곧 십만양행,894,14,3
2701,2021-09-07 14:41,68넘어야 전고점 가는겁니다,1095,7,10
2702,2021-09-07 15:13,답글:68넘어야 전고점 가는겁니다,323,1,0
2703,2021-09-07 14:40,뜬금없이 상승?,424,0,0
2704,2021-09-07 14:26,왠일로오르냐,465,2,0
2705,2021-09-07 14:18,호가창 보니,733,0,5
2706,2021-09-07 12:10,내츄럴엔도텍 지분 관련,617,5,1
2707,2021-09-07 12:09,개미털기인가?,363,1,1
2708,2021-09-07 11:39,도망 추천,395,1,6
2709,2021-09-07 10:33,차트 위치가,624,2,4
2710,2021-09-07 10:08,Sk바이오처럼 달려보자,344,4,1
2711,2021-09-07 08:09,팩트,463,1,4
2712,2021-09-06 22:06,수익권이라,505,4,1
2713,2021-09-06 22:04,답글:[삭제된 게시물의 답글]찬티가 많으면 뭐...,321,0,1
2714,2021-09-06 20:15,내일사면 늦었다~~,965,1,8
2715,2021-09-06 16:39,얀센은 유한양행  입니다,838,4,5
2716,2021-09-06 19:25,답글:[삭제된 게시물의 답글]얀센은 유한양행 ...,376,2,1
2717,2021-09-06 15:36,추매해서  평단 60500원 입니다,782,1,4
2718,2021-09-06 15:29,초대박이네ㅡ얀센대 AZ싸움에,1257,10,3
2719,2021-09-06 15:10,옥탑방이다~,494,2,1
2720,2021-09-06 15:06,딱 보니,483,3,0
2721,2021-09-06 10:35,[벌주는것을넘어 강제폐업을시켜야하며..],432,0,3
2722,2021-09-06 09:49,와이즈바이옴~,384,0,0
2723,2021-09-06 09:16,탈줄 기회는 끝났다,368,0,1
2724,2021-09-06 08:37,[위클리 팜바이오] 위기마다 ‘구원 등판...,577,2,1
2725,2021-09-05 17:05,와이즈 바이옴~,621,2,0
2726,2021-09-05 15:22,내일은 홈쇼핑에서,679,4,0
2727,2021-09-05 21:05,답글:[삭제된 게시물의 답글][삭제된 게시물의...,409,5,1
2728,2021-09-05 06:35,1000%,962,12,0
2729,2021-09-04 08:54,"[""""야""""라는소리가 인류를구원할것이다!...",944,0,2
2730,2021-09-04 06:34,월급타면,955,4,1
2731,2021-09-03 21:43,내추럴엔도텍 거래 재개,951,8,0
2732,2021-09-03 19:03,답글:못난 놈 할일이 그렇게 없느냐~,717,9,3
2733,2021-09-03 19:09,답글:[삭제된 게시물의 답글]아주 고약한 놈~,563,1,2
2734,2021-09-04 12:42,답글:[삭제된 게시물의 답글][삭제된 게시물의...,417,0,0
2735,2021-09-03 14:51,오늘 음봉 나오면 끝났다고 생각해라 ㅋㅋ...,1080,1,9
2736,2021-09-03 14:06,공매도  비중 그렇게 해서 장사 되겠어~...,666,0,0
2737,2021-09-03 13:59,반등고점,687,0,0
2738,2021-09-03 13:39,6.1~6.2만 사이 매수 유효,593,1,0
2739,2021-09-03 12:10,연말에  10만원  갈까여?,1069,4,3
2740,2021-09-03 11:22,짤짤이 양행인줄 알고 있는디 짤짤이 타임...,626,0,2
2741,2021-09-03 11:05,진짜...유한양행 대단하구만...,825,4,1
2742,2021-09-03 11:05,오늘은 금요일인걸 망각하지 말라,619,0,5
2743,2021-09-03 10:36,올라가자,535,0,0
2744,2021-09-03 09:52,심상치,673,3,0
2745,2021-09-03 09:47,손에손잡고,592,4,0
2746,2021-09-03 09:46,700원이나 오름??? 상한가?규만,568,3,0
2747,2021-09-03 09:26,화끈하게 좀 해봐라,555,4,0
2748,2021-09-03 08:59,텨텨,528,0,1
2749,2021-09-03 07:12,"[골관절 ""유전자""치료제일이 작년아년나?...",815,0,0
2750,2021-09-03 09:20,답글:아직도 이런 사람이 여기 있네~,488,1,0
2751,2021-09-02 20:20,[히~~~~하~~~~],731,0,2
2752,2021-09-02 19:32,공매도 3.3만주,907,2,0
2753,2021-09-02 17:19,유한양행에서 많이 보던 차트 모습 아니냐...,770,3,5
2754,2021-09-02 15:43,ㅋㅋㅋ 개미들 어제꺼정 차익실현 오늘은 ...,712,1,1
2755,2021-09-02 14:41,"앞장서서 내리지말고 0,84%까지만 내려...",461,1,0
2756,2021-09-02 14:23,오전에 본전일때,844,1,2
2757,2021-09-02 14:20,♡장악형 고점설거지 구간이네 ㅎㅎㅎttt...,458,1,2
2758,2021-09-02 13:55,개미 나갔을때,526,1,0
2759,2021-09-02 13:54,분석및매매,1019,17,0
2760,2021-09-02 13:50,영차영차,281,0,0
2761,2021-09-02 12:32,다행이다,326,0,0
2762,2021-09-02 12:27,곧 돌아온다...,328,0,0
2763,2021-09-02 12:13,ㅋㅋㅋ,271,0,0
2764,2021-09-02 11:38,좀만지달려어~~~,375,1,0
2765,2021-09-02 11:31,~상한가~(?84700원),479,0,1
2766,2021-09-02 12:04,답글:호구 평단 80000원,336,0,0
2767,2021-09-02 10:57,지겹다,409,2,0
2768,2021-09-02 10:30,모간형님 들어왔다,941,2,2
2769,2021-09-02 10:05,65000자리 다시  좀 가라.,346,1,0
2770,2021-09-02 09:58,박스권상단까지 금세찍었네,331,0,1
2771,2021-09-02 09:34,답글:[삭제된 게시물의 답글]고약한 놈~,318,4,1
2772,2021-09-02 09:36,답글:[삭제된 게시물의 답글]아주 고약한 놈~,231,0,1
2773,2021-09-02 11:14,답글:[삭제된 게시물의 답글]아주 고약한 놈~,194,0,1
2774,2021-09-02 06:05,걍,504,2,0
2775,2021-09-01 21:45,[행복들하냐?? 그러면 지옥에갈것이다!!...,651,0,6
2776,2021-09-01 21:37,"8/28 공매도 92만주, 총주식수 대비...",935,9,0
2777,2021-09-01 20:58,오~~개인들 차익실현  맞쮸~~ㅎ,418,0,1
2778,2021-09-01 20:57,얀센 백신 유양이 생산 못하나요?,508,2,3
2779,2021-09-01 22:20,답글:[삭제된 게시물의 답글]입 크게 벌려 생...,248,1,0
2780,2021-09-01 19:20,지겨운 종목,486,3,0
2781,2021-09-01 18:56,"답글:오늘 65,400원에 입성한 신입생들만 ...",597,3,0
2782,2021-09-01 17:52,혈압약이 코로나19에 효과있다고,1391,8,3
2783,2021-09-01 17:47,평단  6만원입니다,508,1,2
2784,2021-09-01 17:27,거래량은 조금 터?는데~ 유암은 주가 올...,505,7,1
2785,2021-09-01 17:03,오늘 공매도 3.7만주 쳤네,566,7,0
2786,2021-09-01 22:22,답글:[삭제된 게시물의 답글]입크게 벌려 개똥...,186,0,0
2787,2021-09-01 16:49,터느냐 마느냐,415,0,0
2788,2021-09-01 16:15,공매놈들,914,10,0
2789,2021-09-01 15:53,혹시나 하고 담은 분들,1020,4,6
2790,2021-09-01 15:35,기관 수급 머선일,1304,8,0
2791,2021-09-01 15:33,뭔일 있나요?,557,2,0
2792,2021-09-01 15:17,지금 안털면,1660,3,15
2793,2021-09-01 15:15,어리둥절,582,8,0
2794,2021-09-01 15:11,상한번 가부자~ㅎ,1001,8,0
2795,2021-09-01 15:06,주포 운전 잘하네,537,7,0
2796,2021-09-01 14:59,유한양행?,2366,2,0
2797,2021-09-01 14:53,신풍제약,1056,8,0
2798,2021-09-01 14:49,헐 그래서 올랐구나;;,2195,6,2
2799,2021-09-01 14:43,오늘팔고 내일,536,1,1
2800,2021-09-01 14:43,당황스럽네..,451,7,2
2801,2021-09-01 14:39,얘가 뭔일이당가요 ?심장발작생기믄으짜쓸까...,347,0,0
2802,2021-09-01 14:31,"58,000원에 물타기 기기막히게 들어갔...",1422,18,0
2803,2021-09-01 14:31,내일,967,2,0
2804,2021-09-01 14:31,유한이는 아직도,328,8,0
2805,2021-09-01 14:31,오늘 이상하네,850,12,0
2806,2021-09-01 14:29,옥탑방이다~~,245,7,0
2807,2021-09-01 14:29,5만뭔대  다시  오겠죠?,285,0,3
2808,2021-09-01 14:25,"이제 갈 모양이지, 가야지",223,6,0
2809,2021-09-01 14:23,십만양행  옵니다.,701,4,1
2810,2021-09-01 14:23,육한양행,215,5,0
2811,2021-09-01 14:21,하 그림좋네,219,4,0
2812,2021-09-01 14:21,66000원 넘어야 하는데..,233,2,0
2813,2021-09-01 14:19,상상,178,0,0
2814,2021-09-01 14:16,이대로 8만,271,9,0
2815,2021-09-01 14:14,개가튼,259,6,0
2816,2021-09-01 14:12,이번 추석에는,245,8,1
2817,2021-09-01 14:16,답글:[삭제된 게시물의 답글]몰빵 금지,126,1,0
2818,2021-09-01 14:09,종까,187,1,1
2819,2021-09-01 14:08,뭔 일이래여?,236,6,1
2820,2021-09-01 14:05,하희라팬이라..,219,6,0
2821,2021-09-01 13:56,박스권상단이냐,426,1,0
2822,2021-09-01 13:51,라이온.,193,0,0
2823,2021-09-01 13:48,아니 근데 얘네 움직임 왜이래요?,273,6,0
2824,2021-09-01 13:30,낙폭과대 우량주들 드뎌 전부 상한가.,344,5,0
2825,2021-09-01 13:28,백년주식,228,3,1
2826,2021-09-01 13:28,수급 들어오는거 맞지?,247,7,0
2827,2021-09-01 13:27,드뎌 상한가 갈 듯,198,7,0
2828,2021-09-01 13:26,코로나 경구치료제 효능 확인됐다는 기사,389,4,0
2829,2021-09-01 13:15,외 기 풀매수중,265,6,0
2830,2021-09-01 13:10,드뎌 빨간불이구나,189,3,0
2831,2021-09-01 12:53,연기금,567,5,0
2832,2021-09-01 12:51,오늘,214,2,1
2833,2021-09-01 12:23,거래량이 적은데 슬금슬금 오르는 이유가?...,1015,2,1
2834,2021-09-01 11:50,신용 일부상환,307,0,0
2835,2021-09-01 11:46,경구용  코로나치료제 3상  미국회사에,705,9,0
2836,2021-09-01 11:26,호재있어요?,873,7,1
2837,2021-09-01 10:09,매수구간아닌가요?,614,2,1
2838,2021-09-01 09:11,2퍼올리고,217,2,0
2839,2021-09-01 09:08,와이즈바이옹~~~,179,1,0
2840,2021-09-01 08:21,"한국에서 백신 &치료제  생산하면 ""~",351,3,1
2841,2021-08-31 23:52,"한국도, 일본처럼 투자할 곳이 완전히 사...",437,0,7
2842,2021-08-31 23:24,경구용 치료제 3상 성공,1013,7,3
2843,2021-08-31 23:06,이제야 코로나 치료제,761,5,0
2844,2021-08-31 21:17,한국얀센 지분보유,581,10,3
2845,2021-08-31 20:52,얀센,1124,14,2
2846,2021-08-31 20:26,유한양행 윰직임이 수상하네...,617,4,3
2847,2021-08-31 20:16,왜이리못가나햇더니 개인이세력이네 ㅋㅋ,354,1,1
2848,2021-08-31 19:46,드뎌 외인 매집,632,5,3
2849,2021-08-31 17:24,이놈들 ㅋㅋ 말로는 기대안하는척 기대잔뜩...,336,1,1
2850,2021-08-31 18:16,답글:이놈들 ㅋㅋ 말로는 기대안하는척 기대잔뜩...,280,2,0
2851,2021-08-31 17:04,한솔제지와 친환경패키징 같은 쇼하지 말고...,347,3,0
2852,2021-08-31 16:17,개미들  오늘 수익실현 매도 맞쮸~~ㅎ,338,1,0
2853,2021-08-31 16:02,뻔한 패턴,451,3,0
2854,2021-08-31 15:49,주식을 하다 잠시 빵에 간 사이 주식급등,366,2,5
2855,2021-08-31 15:39,래일은 2000떨어질거란  예측~하고잇는...,390,3,0
2856,2021-08-31 14:40,내 평단 62700,383,0,0
2857,2021-08-31 14:26,올라가는게 신기한 기분..,390,5,0
2858,2021-08-31 14:12,고고,324,2,0
2859,2021-08-31 14:05,음.....??????????,285,0,0
2860,2021-08-31 13:46,오후에,310,0,0
2861,2021-08-31 13:37,호재도 있는데 상한가가자,398,7,0
2862,2021-08-31 13:06,똑같은 재료,361,4,1
2863,2021-08-31 12:49,주식은 PER랑 PBR을 참고하는건 아닌...,319,0,0
2864,2021-08-31 12:05,유한양행은,438,6,0
2865,2021-08-31 11:50,상한가 가자,296,4,0
2866,2021-08-31 11:47,지엔티파마 3상 돌입,328,3,0
2867,2021-08-31 10:59,우헤헤~헥  변이잡는 경구용 치료제 효과...,425,0,0
2868,2021-08-31 10:51,아~ ㅆ. ㅂ 쫌 올라라,175,1,1
2869,2021-08-31 10:48,헉 우리도 코로나 경구용 치료제!!,340,2,1
2870,2021-08-31 10:42,호재,186,0,0
2871,2021-08-31 10:42,[난지금 인류문명을 인문학에돌연변이된문명...,144,0,0
2872,2021-08-31 10:41,오늘도 신규개미 낚시완료,152,0,0
2873,2021-08-31 10:40,빨리 빨리 물고~~ㅋㅋㅋ,131,0,0
2874,2021-08-31 10:30,백원양행이 1000원넘게 오르다니,154,1,0
2875,2021-08-31 10:29,소렌토?,248,2,0
2876,2021-08-31 10:28,간드아,126,0,0
2877,2021-08-31 10:22,매물대가 두꺼워,168,1,0
2878,2021-08-31 10:19,단기꼭지,189,0,0
2879,2021-08-31 10:18,혹시라도,203,1,0
2880,2021-08-31 10:17,지금 담아라,145,0,0
2881,2021-08-31 10:16,못간다고,130,0,0
2882,2021-08-31 10:15,고고싱~~~~~상상더하기,128,0,0
2883,2021-08-31 10:14,오늘 쏘나요???,148,0,0
2884,2021-08-31 10:14,[단독] 코로나 변이도 잡는 경구용 치료...,481,2,0
2885,2021-08-31 08:44,내부,634,0,3
2886,2021-08-30 22:56,옛것은 사라지고 새것은 크게 쓰임이라,238,5,1
2887,2021-08-30 22:44,잔잔하노,159,1,0
2888,2021-08-30 15:36,18 진짜,416,6,1
2889,2021-08-30 14:51,유한양행이  조선제약사 1위 맞지요?,570,0,9
2890,2021-08-30 14:45,낼이면 낼이면~~,308,1,4
2891,2021-08-30 14:27,얀센~ 유한양행에 놀라다~~세계 최고 우...,787,4,4
2892,2021-08-30 14:06,유한 비타민c 1박스 삿다.,234,2,1
2893,2021-08-30 14:02,백신맞았습니다,350,0,1
2894,2021-08-30 13:20,"슬슬 시작하네요~  목표주가120,000...",369,6,3
2895,2021-08-30 13:10,얀센:유한양행 1:1 합병 ~,371,2,2
2896,2021-08-30 12:45,임상 3상 착수면 2상은 성공한거아냐~고...,409,6,2
2897,2021-08-30 12:27,진짜 헛웃음만 ㅋㅋㅋㅋ,569,9,2
2898,2021-08-30 11:43,[휴대폰업그레이주기를 닮고들싶어환장이겠지...,192,0,1
2899,2021-08-30 11:31,유한양행은 유한은행이어라!,214,0,2
2900,2021-08-30 11:26,제발  너  더이상  떨어지지 말어라,264,3,1
2901,2021-08-30 11:20,3상 진입이라는  주가는?,399,1,1
2902,2021-08-30 11:14,임상3상진입이라는데 주가는?,341,1,1
2903,2021-08-30 10:41,신약 이 뭐 나왔다는데?,281,2,1
2904,2021-08-30 09:44,"[투자가라면""코스톨라니달걀모형도""폰메인화...",227,0,1
2905,2021-08-30 10:29,답글:[이잉간이 내흉내를내구인네^^],159,0,0
2906,2021-08-28 18:11,유한양행 주가 폭등 가능한가?.........,1400,1,5
2907,2021-08-28 17:05,우리도 액면분할 좀 합시다!,1002,1,3
2908,2021-08-27 23:21,일본인들은 이제는 월세용 주택은 물론 살...,1142,3,5
