,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
604,06.16,형들아 etf는 손절하면 안되려나,snp500이랑 qqq에 들어가있는데 하필 넣자마자 러 우크라전쟁 터지고 그 이후로 쭉쭉 내려가고 있는데..지금 손실금액이 투자금액의 1/6 정도?.. -17퍼정도 손실보는중이야그나마 다행인건 투자금액이 약 600만정도라 그렇긴한데..이거 빼고 다른데에다가 넣어봐야하려나?아니면 언젠가 오를주식일지도 모르니 그냥 존버할까?,"손절하기에는 이미 너무 멀리 와버렸어
에휴........
정 별로면 그거팔고 딴거사도 .. 딴건 더개작살아니야?
17퍼 밖에 손해가 안났어??
etf는 최소 5년정도 들고있는다 생각하고 냅둬봐
레버리지 아니라면지수 투자는 계속 적립식으로 넣으면 될듯물론 지금은 아니구 
혹시 평행우주의 나야?나 qqq -20퍼에 -600인데ㅋㅋㅋㅋ 
지수 1배수 etf는 적립식 10년 넣으셈 나중에 몇배 되잇을거임.
지금 500추매해 얼마나 된다곸ㅋㅋ
",397,1,9,
605,06.16,싸늘하다,가슴에 비수가 날아와 꽂힌다며칠 내려꽂다가 겨우 반등인데 이걸 못지키고 내려앉으면 어떡하냐...,0,147,0,0,
606,06.16,엑손이 바이든한테 답 했네ㅋㅋ,요약그동안 투자 겁나 많이 해서 생산량 늘렸고코로나 때도 개고생 하면서 버텼으니까(뻘소리 하지 말고) 지원이나 잘 해줘라https://finance.yahoo.com/news/exxonmobil-statement-regarding-president-biden-184600169.html,"할 말 잘 했네. 민주당은 제발 사업 열심히 하는 돈 많은 기업들 규제 좀 하지마라. 왜 부자들 보면 못 괴롭혀서 안달이냐.
",617,2,1,
607,06.16,"[속보] 尹대통령 ""스태그플레이션 공포…민간·시장 주도로 체질 바꿔야""",ㄷㄷ 대통령님도 스태그플레이션 인정했네요대공황이다 둠황챠http://naver.me/Fjx6qZEF,"수준이 ㅋㅋ
유체이탈화법은 할거면 안하는게 나은듯 경제쪽 싱크탱크는 없나??
회사서도 저런것들 많다 아는게 있어야 뭔말을 하지그저 하나마나한소리하는 놈들 
문재!앙 집에 갔잖아. 이제 윤석열이 말을 할 차례인데 문재! 앙처럼 말하면 무슨 의미가 있어. 찢이 됐어도 저런 소리하면 안 와닿지.
그래서 정권 바꼈잖아 과거에서 그만 나와 미래를 봐야지
그래서 남탓만 하려는 대통령 뽑은건 아니잖아?
스태그플레이션을 민간 기업 주도로 뭘 어떻게 하라는거야
저양반 매번 어디서 주워들은거 그냥 이야기하는 느낌.. 맨날 자기 의견은 없고.. 뭔가 매번 두루뭉실 실체가 없음. 듣는 사람이 찰떡같이 잘 알아들어야 하게 만들던데
??????????????????? 뭐 어쩌자는거지 ;;
아직도 대깨문들 많네.댓글 알바까지... 
ㅋㅋㅋㅋ 방패단거 그거 훈장아님..
윤석열이 이상한 얘기한거 얘기하는데 문재인은 왜나옴;;
니가 대깨윤이구만
ㄹㅇ 3번 읽었는데논점도 모르고 대안도 없고 현황도 모르고??중딩발표회수준 
댓글 삭제하고 어딜튀어 ㅡㅡ
ㄹㅇ 댓글 비겁하게 지울라면 왜 똥싸지르는지
",641,3,34,
608,06.16,평단 ㅁㅌㅊ?,"속쓸 ,티큐 발목정도 되겠죠?","각질 아니냐
평단이 중요하냐?갯수가 중요하지ㅋㅋ내 세컨계좌로 저거보다 더 낮게 가능ㅋㅋ 
내일이나 담주면 평단보다 내려갈듯
존나 사팔사팔하면 어려울게 있나
",422,0,4,
609,06.16,단타로 아침에 꿀빨았다 ㄲㅓ억,마 이게 K-주식이다,"닉값못하네
ㅠㅠ 손실 메꿔야지 형
실망이네
삼전은?? ㅋㅋ
그건 아직 냅두고잇어 하… 74층
퇴사할때까지 존버메타 고고
7만전자 복귀 언제하냐ㅠ 기다리는중
",281,0,7,
610,06.16,얕은 지식으로 추측해본다,미국은 계속 금리 올릴것한국은 가계부채 폭발우려로 미국처럼 못올릴것금리역전환율상승 플러스 외인들 주식매도달러사라곤 못해도 기존 보유자는 쭉 보유해볼만 할듯,0,503,2,10,
611,06.16,단타 오전에 판사람만 웃고있겠네..,꼬라지가 제로에 수렴하겠군.. 기대 좀 했더니 ㅠ,0,139,0,0,
612,06.16,아침에 매도한 주식 ,내려올때마다 얼마나 내려왔나내가 얼마나 더 이득봤는가계산하고 있다 ㅋㅋㅋㅋ,"으구 하수야
ㅋㅋㅋㅋㅋㅋㅋㅋ
이런 글 쓰는 이유는?
찌질해보이고 싶어서 ㅋㅋ
",200,0,4,
613,06.16,블라인드에 부자들 왜케많냐?,허경영이 옳았다.,"블라민국엔 부자가 많지
난 아님
",495,4,2,
614,06.16,한달 지출액 얼마 인가요?,적게 쓸때 180많이 쓸때 3501인가구 미혼 입니다식비 삼시세끼 사먹고골프 헬스 야구합니다차량 1대답변 부탁드려요,0,"4,180",5,108,
615,06.16,주린이들 근황,그게 나에요~,"ㅇㅈ ㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㄱㄱㅋ
",463,3,3,
616,06.16,형들 저점인데 분할매수 하고있지?,한달에 열개씩만 사자~,"ㅋㅋㅋ
마소는 인정
하이브 사자
국장은 좀....
일단 귀여워서 짤줍
테슬라 1주, 애플 5주 어제 추매.테슬라 월 2개씩 사는 중. 
",571,0,6,
617,06.16,리먼 이후 저물가 고성장,"코로나, 양적완화 이후 고물가 저성장이 예상되는데이 다음은 뭘까경기가 빠개지면서 저물가 저성장? 아님 다시 저물가 고성장?리만 이후 저물가 고성장이 유지된 건 중국의 역할이 컸다던데요즘엔 다들 탈세계화, 블록화에다가 리쇼어링, 니어쇼어링 하면서 비용 증가할 건덕지만 남은 거 같고그렇다면 채권? 아님 미래는 모르니까 주식, 채권, 금, 원자재, 달러 분산?","아이거 나죽네🥺
식량자원 자체의 극단적 감소로 인한 인류문명붕괴.
!
인도랑 다른 몇개를 넥스트차이나로 만들어서 세계경제를 또 10년 굴리지않을까
형이 건영이야?
고물가 저성장
이게 지금 상황인데 이렇게 금리 올리면 경기 뿌러지면서 물가도 잡힐 거 같은데. 70년대식 인플레가 지속되려나.
",297,1,7,
618,06.16,내 사수는 개빡고수인듯,5년째 같이일하는중인데 매년 100% 이상 내는거같은데올해도 레버리지 채권숏으로 꺼어억하셨네,"전업 안하고 뭐하신대
이미 취미로 다니는수준인듯...
오 증권맨
너도 꺼억해
고수네
사수 살때 따라 사
",721,1,6,
619,06.16,🇺🇸6월 16일 나스닥 프리장 예상🇺🇸,어때 블라형누나들?,"씨익
지금이미 양인데 양으로 전환은 또 무슨말이야
10년 들고있을꺼야?
",423,1,3,
620,06.16,유로존 cpi발표시 충격 있을까?,큰거 다 지나갔다고 생각했는데 금요일에 유로존 cpi 발표가 있더라ㅠㅠ미국이 높게 나왔으니 유럽도 마찬가질거 같은데시장에 충격 있을지 의견 투표 부탁해보아 :) 투표참여31 하나만 선택할 수 있습니다.,"적어도 10퍼이상 석유파동수준임 지금
그러게 유럽이 미국보다 더 심할 것 같아
응 전혀 안중요해 유럽경제~ 에너지이슈만 더 안터지면 아무 영향없어~~
응 나도 그렇게 생각했는데 9일인가 10일에 유로 금리올린다고 해서 털렸던게 생각나서 ㅠ
유럽 중앙은행이 금리 앞으로 올린다고해서 시장이 내린게아니었음 해석이잘못된듯
지금 달러는 EU 인플레가 더 심각한걸 이미 반영하고있써.지난달 CPI발표때 폭주했었어 
웅웅 그렇겠지? 낼쯤 들어가볼까 그럼
몇시에 발표해?
내일 저녁 6시에 해 ㅎㅎ
",180,0,9,
621,06.16,오늘같은 날에도 가진거 전부 보합,기분 드럽다 진짜 ㅋㅋㅋ떨어질때도 더 떨어지는 ㅂㅅ같은 종목들,"헐 먼데 종목이
넷마블 모비스 삼성증권. 셋다 신발 ㅈ같음
시발 어차피 더 떨굴거면서 짜장면은 줘야될거아냐!!!
ㅋㅋㅋㅋㅋㅋㅋㅋ
나도….. 내 계좌는 똥이야
",167,0,5,
622,06.16,5월13일에도 같은기분,이었지??😉 형들 ㅎㅎㅎ,"ㅂㅅ
🤭
",639,1,2,
623,06.16,여름이 다가온다 ㅎ,한전 역대급 적자를 기록중인데1분기에만,"탈원전 지지한 형님들은 웃으며 50만원 내시겠죠?
기름값 올랐다곤 하지만 원전이나 방만경영 등등 아마 대수술 들어가야할듯 그러고나서 전기요금 올리는거는 국민들이 납득할텐데 무작정 국제유가 올랐다고 전기요금 올려야한다는건 공기업에 맞지않다고봄 지금 쫄리는 애들 많을거야 그러니까 지금 쉬쉬하는거고 ㅋㅋ 대수술 가즈아
혼자 사는데 에어콘 써도 5만원도 안나와
그래서 7조 천억이 적자나는거 아님?
그냥 한전 망해서 국민들 전기 못써야...돈 더 내더라도 소중함 느끼고 쓸텐데
한전은 원래 흑자나도 욕한사발적자내도 욕한사발이잖아 
한전사?
",339,4,7,
624,06.16,오늘은 sqqq vs tqqq 선택은?,"난 sqqq, soxs","난 tvxq
나도 sqqq 분할매수2분기 매출 나와봐야 알듯 상승은 
스큐. 또 3분기때 금리올린다면서 ㅈ스닥 꼬라박을거 눈에훤하다
",308,2,3,
625,06.16, 삼성전자 주식은,다시 오르겟지?,"4만전자?
10만전자 가즈아~~~~
",355,0,2,
626,06.16,주린이인데 금리가 올랐는데 삼성전자는 왜 오르나요?,이제 Per 공부하는 정도의 주린이 질문있습니다금리가 인상되면 당연히 주가가 하락할거 같았는데오늘 삼성전자가 올랐네요?어떤 측면으로 올랐다고 생각하시는지 궁굼합니다!,0,399,0,10,
627,06.16,엔터주는,거품이었던것인가,"비티에스돌아와
BTS!!!
",149,1,2,
628,06.16,한미 금리역전 되어도 괜찮음,자본유츨 가능성 낮음한국 펀더멘탈 좋음,"엄청 유출되겠지 ㅋㅋ
경알못이라 나는 잘 모르겠다... 한은부총재님 말대로 한국 금리 고정하고 쭉 가봅시다 ㅋㅋ
아직 경상수지 흑자인것도 신기하네 환율급등해서 수입액 엄청올랐을줄알았는데
4월 경상수지 적자임. 배당금 뭐 어쩌고 하긴 하던데
우리 생각이고
Fed도 인플레는 일시적이랫다가 개털렸지ㅋㅋㅋ
가치는 외국인이 판단한다.
미국(글로벌)기준 중국+홍콩이 앞마당멀티라면 일본이 삼룡이 한국은 곁다리 추가멀티 
무조건 올려야지 0.25냐 0.5냐의 문제 아닐까? 저건 그냥 동요 안시키려고 하는 말일듯
imf때도 직전까지 우리경제 문제없다....   문제가 있든 없든  문제있다고 발표는 못해 그래봐야 위기를 키울뿐이니까.  대책이 문제지. 펀더멘탈 좋으면 다행이고,  안좋은거 맞고 우리경제 자본유출 가능성있습니다 그렇게 발표하면 바로 작살나지. 공식발표 대답은 정해져있음. 
이거지당장내일 작살날것같아도 한은 부총장급이 공식발표로 우리 ㅈ될것같아요 할수있다고 생각하는게 더 ㅂ신임 
",578,0,11,
629,06.16, 네이버,얘는 도대체 혼자 왜이리 꾸준히 내려가죠?무슨 이슈 있나요?,"망했어요
횽들 domhwangcha!
ㅠㅠ 형 진짜 내부 이슈 있어요? ㅠㅠ
ㅜㅜ네이버에 몰빵했단말이야
내려가고 싶으니까 가겠지뭐
ㅜㅜ
돔황챠
개이버,,,
님이 산게 악재
",527,1,9,
630,06.16,21년 수익 2.2억 / 22년 손실 100만원,힘들다작년에 많이 벌다 올해 못버니깐등신같다 내가우울하네파이어족은 빠이빠이네 하,"카악 퉤
나랑비슷 ㅋㅋ 올해는 1억 벌던거 다없어짐
인증사진으로 자극포인트 좀 줘라
허언증
ㅋㅋㅋ형이 주식을 잘한게 아니라 시장이 잘해준거임.. 현자타임갖자
그런거같애올해 내 매매를 복기해보면작년에 어케 저돈을 벌었나 싶다ㅆㅂ 
",401,0,6,
631,06.16,자이언트스탭 한번더 하려나?,ㅇㅇ?,"0.5씩 계속 올릴듯
응 7월에
한번은 더 하지 않을까 싶음
인플레 잡힐때까지 한다고 했음. 경기침체보다 지금 인플레를 더 심각하게 보는 듯.
울트라메가킹갓제너럴마제스티자이언트스텝 예정
10프로 가자
10프로는 오바지;;;;
",330,0,7,
632,06.16,물가잡기 힘든 eu 쉽게 알려준다.,가격 고집있는 음식점도 못버팀. ㅎㅎ,"그냥 컨셉인거같은데
ㅋㅋㅋㅋㄴ
",620,4,2,
633,06.16,진짜 주식 하는 사람한테 명언이다,마음에 새겨두자,"새겨

저 아주머니 제법 크게 굴리면서 수익률 좋으셨음ㅋㅋㅋㅋ
역시 감이 있으신 분
세기긴 뭘 세겨
어제가 세일가였어ㅡㅡ
저게 주식심리
이제 다시 오만원인데 사야대?
그러면 되지 않을까?
","1,427",3,9,
634,06.16,일단 1500 투입한다,3개월 예상 수익 -15퍼6개월 예상 수익 -20퍼9개월 예상 수익 5퍼12개월 예상수익 10퍼계산해보니 예금보다 나은거같음12월까지 총 6000매입 예정!,"1500원이 뭐냐
그럼 6개월뒤에사
우문현답ㅋㅋㅋㅋㅋㅋ
근데 그사이에 수익날수도 있자너수익나믄 뺄려고 5퍼이상 
",312,0,4,
635,06.16,QYLD 월배당주인데 배당이 세전 연 12%이면,이자배당도 달러로 주는 거면 ㄱㅊ지 않아??아무도 관심 없는 월배당ETF 인듯 ㅠㅠ,"계속그랬어?
전엔 10%였는데 2%로 올랐음
10퍼였는데 2퍼면 떨어진거 아냐?
10퍼였는데 12퍼로 이자배당이 오름
커버드콜 좀 사놓긴했는데 통계적으론 qqq사서 1퍼씩 매달 파는게 나음
난 바이앤홀드 유저라 그게 힘듬
바이엔홀드의 문제가 아니고... 커버드콜 개념을 이해를 해야지
정확히말하면 안사는게 낫다고. 잠시 달러들고 박스권장을 예상한다 하면 사면 ㄱㅊ
Schd는?
공부해봐야겠따
주가는 계속 우하향이다
ㅠㅠ
Jepi jepq를 살듯 차트가 우하향. 세금만 더 나갈듯
그런가
투자금으로 배당주는 형식이라 장기보고 들어가면 위험해
장기로 가는거면 위에 있는 schd 추천
커버드콜 그닥 별로
그렇게 들어갔다가 주가 계속 떨어져서 손절하고 나옴
RYLD가 더 좋음
",340,1,19,
636,06.16,오늘부터 떡사이다 가즈아~~,목멕혀죽을디 함보자고??,0,45,0,0,
637,06.16,태형 살아나면 정치 부정부패줄어들지 않을까,정치인들 감방가거나 수사받는걸 무서워 하지않음어짜피 시들해지면 집유받고 나오고예전처럼 T자로 눕히고 궁뎅이 깐다음 물뿌리고 곤장 30대씩 때리면 좀 더 나아지지 않을까,"좋은 생각이다
찬성함. 매는 기계가 때려야함. 쟤는 약하게 때리고 나는 세계 때린다는 말 무조건 나옴
게이랑 합방 시켜야 함.
정치 입문한다
화이팅!
싱가폴식 태형 우리나라에 도입하면길거리에 담배꽁초랑 껌같은거 아예 사라짐..싱가폴 리콴유가 환생해서 우리나라 지도자됐으면 좋겠다 
",120,4,6,
638,06.16,2년전 수면매매법으로,수면제 먹고 지금 일어나면 그대로임...먹고 2년뒤에보자~,"
",144,3,1,
639,06.16,각자 생각하는 현금비중 투표,이번 폭락장 때 현금비중이 적다고 느꼈는데 형들 포트폴리오에 현금비중 얼마나 돼?현금비중을 높거나 낮게 잡는 이유도 궁금해난 20퍼센트 비중 두고 있어형들도 알려줘 투표참여141 하나만 선택할 수 있습니다.,"90이상!
원금 보장에 이자까지 주는 예적금을 많이 하시나? 90% ㄷㄷ
토스에 보관중이죠ㅋㅋ 폭락대기중!
물타기는 확신을 갖고 하고 물타기를 한 주식은 매도를 단기간에 진행 후 현금 확보함
생각했던 수익 넘자마자 바로 매도?
기계적인 매수 매도가 수익을 부른다. 어 가나? 하고 안파는 순간 잃어. 
나도 시드 10억 있으면 포트폴리오 잘 짤수 있는데 그런거 없으니 주식 몰빵
ㅋㅎㅋㅋㅎㅋㅎㅋㅎㅋㅋㅋㅋㅋ  맞지
50% 초과는 어디에?
50프로 이하가 많을 거라 생각해서,, 형은 얼마나 잡는데?
주식에ㅣ 재산 400프로
레버리지 고수인가?
대출이지
대출이 레버리지야
어디에 계시는 사우인지는 모르겠으나 현재 현금비중 80% 이상
재작년 40퍼에서 조금씩 정리해서 지금 90퍼
",647,1,16,
640,06.16,금리 빅스텝했는데 왜 올라?,데드캣이네,"데드캣이지
킹킹반영
킹반영
야옹~
선반영
빅스텝 할려다가자이언트 하니까 오르는거지 
내려올거임
2번 나눠할꺼 한번에 해주다니 오른거지글고 자이언트스텝임 
",595,2,8,
