,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
594,06-29,"미국 1분기 GDP 증가율, -1.6%로 최종 집계…0.1%P 하향 조정","미국 상무부는 29일(현지시간) 올해 1분기 국내총생산(GDP) 증가율이 연율 -1.6%로 최종 집계됐다고 밝혔다.이날 수치는 확정치로, 지난달 공개된 잠정치 -1.5%에서 0.1%포인트 하향 조정됐다. 미 성장률은 속보치, 잠정치, 확정치로 3차례 나눠 발표된다.미 경제의 마이너스 성장은 신종 코로나바이러스 감염증(코로나19) 사태 초기인 2020년 1∼2분기 이후 처음으로, 6개 분기 연속 플러스 성장세에 마침표를 찍은 것이다.http://naver.me/GoBGIANp","나락 가즈아.
??? : GDP는 우리의 생각보다 좋게나올 것
바재앙..
",451,1,3,
595,06-29,반도체 섹터 지옥가네,soxl,"조때네 ㅜ
이유좀 알고 맞자...
",659,1,2,
596,06-29,전세계 경제침체,이번엔 좀 오래갈것 같은 느낌이 든다,"풀매수 시점이 다가오는군
2년?
씨다 씨
5년
채용도 줄어드나요..?
당근이죠.
꺄악 쌩퇴사 하려했는데 참아야 하나요?
",403,0,7,
597,06-29,파월은 다 알고 있음...,"1. 금리 인상만으로 절대 현재의 인플레를 잡을 수 없다는것을..2. 인플레를 잡으며 동시에 실업률을 낮출 수 없다는걸3. 미국 경기침체 아주 빠른 시일내에 온다느걸4. 코로나 펜데믹 시기 너무 과도한 유동성 공급이 결국 미국경제에 자충수 였다는걸5. 매번 연설에서 ""미국 경제는 건강합니다~ 실업율은 여전히 좋습니다~ 인플레는 잡히고 미국은 침체되지 않을것입니다~"" 라고 앵무새처럼 떠는 본인이 얼마나 개ㅂㅅ같은지","
ㅋㅋㅋㅋ
미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
자리가 만든 입장이지 뭐..
진짜 금리만으로는 인플레 잡기 힘들듯 금리를 극단적으로올리지않는이상 유동성이 너무 과도해
볼커형 불러오자나 현금으로 다 바꿔놨음 
파월도 까는 블라 클라스인가전세계 다 망한다음 미국 망할텐데 미국걱정까지야... 
사실 세계경제 중책결정장 자리에서 경제 ㅈ망입니다. 우리판단미스였습니다. ㅈ됐습니다. 할수도없는노릇이니...
이게 맞지 자기라도 미국은 튼튼합니다 해줘야지.. 지금이 최선이다
근데 2번은 파월이 원하는거아니었어? 실업률이 올라가야 인플레를 잡을 수 있다
이쯤되면 의도적으로 침체를 유도한다는 의견이 맞다는 생각도 드네 ㅋㅋ달러 가치 상승, 인플레 억제, 노동자들 노동 시장으로 돌려보내 인건비 상승 억제.. 음 ㅋㅋㅋㅋ 코인이랑 주식 시장 폭파시켜서 시중에 공급된 유동성 녹이기 ㅋㅋㅋ 
공급망 정상화가 답인데 자유무역에서 대중정책으로 축소되는 와중에 러시아까지 터져서..사실 파월이 할 수 있는게 없어, 인플레 과열막고 침체도 안빠지게 시간벌이.. 지금 상황에서 유동성 빼다간 70년대 스태그 직행
수요를 터트려서 인플레를 잡으려고하는 큰 그림일수도 있어 ㅋㅋ
연준의 목표는 리세션이야.. 닥리세션
","1,390",11,14,
598,06-29, 삼전 물려있는사람 몇층에 몇주 물려있어??,난 66층에 160주ㅠㅠㅠ,"삼전 개미들 많아서 쉽게 안오를듯
53만원이면 양호하네
형은 1500주야...평단은...더이상의 자세한 설명은 생략한다. 
헐 물산형..힘쇼...,
69000원 2800주
네....?
80층 100주
사랑한다고! ㅆㅂㄹㄴ
디플이나사지 뭔삼성
84층 100주ㅠ 10년본다...ㅠ
66500 1200주ㅎㅎ
61층
35000원간다
ㅁㅊ
",499,1,36,
599,06-29,라이브) bj파월 방송 유튜브링크,많은 시청 부탁드려요 ❤️https://youtu.be/xgmLC63Yv-U,"여기 말고 ezpz 보세여 통역 깔끔함
Ezpz?
봐도 뭔 소린지 몰라 ㅋㅋㅋ
",317,5,3,
600,06-29,파월 병신,ㅋㅋ,"아직인데
님 캡쳐본 뜸 ㅅㄱ IQ 추적해서 연준에 고소할게요
EQ 추적해야될듯
쫄보파월
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
개추
",470,0,6,
601,06-29,한시간 뒤 현지 상황.jpg,.,"막짤ㅋㅋ
저런 사진 신문에 뜨면 그 땐 매수 타임이라던데
테슬라 개손실난 드러머를 믿는다고?ㅋㅋㅋ
아직이야 멀었음
SQQQQQQ!!

맛탱이간지 오래다
","1,370",6,7,
602,06-29,문재인 때가 참 좋았어,어떤 부동산이든 주식이든 사면 올랐는데 ㅠ 지금은 다 떨구네 ㅠ 흑,"이걸?
그럼 이기던가^^
근데 왜졌냐 다올려줬는데^^
18년도 미중 무역전쟁때 문재인 대통령 아니였냐?21년 하반기부터 하락장 시작했는데 그때는? 
다 떨어진건 아니고, 물가는 오르는 중.
""2030은 호구였다""..강남 부동산 주워담는 두나무·빗썸
18년도때 곡소리 비슷했어 ㅋㅋ사람은 망각의 동물이지 
다같이 망하면 참지만나만 쳐지는 느낌은 못참거든 
",534,8,8,
603,06-29,오늘 떡상임 호재 뜸,겨우 50bp~75bp 인상 토론 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"미니스텝인가?
베이비 스텝
마이크로스텝
침체 예상 안함 = 경제가 튼튼하니 더 때리겠다는 뜻
/차단
ㅋㅋㅋㅋㅋ
힘을내라고 말해줄래
ㅇㅇ 굿헬전도 전장 흑자날거같으니 절대 투자하지 말것물적분할할듯 
❤️
사요?
저세끼들 진짜로 올릴생각도 없으면서 말로만 콘트롤 하려고 하는거 같아
자산 반토막내서 일자리로 내모는게 목적이었는데 쉽게 올려주겠어?
ㄹㅇㅋㅋ 쌘척하지만 미국 대출 많아서 손 벌벌 떨면서 올릴 듯
","1,367",3,15,
604,06-29,미선 오름세구만 왜캐 호들갑임??,계좌 개박살남??,"E레일형 주식고수누
15000까진 걍 간다
내가 말했지 형
꼬라박아버리네
너무 호들갑 떠니까 괘씸해서 참교육들어간듯 ㅉㅉ
",350,1,5,
605,06-29,식량난이고 인플레이션이고 왜 오나 했더니,이 뚱띵이가 혼자 10인분은 하겠네,"대신 수명이 짧음
죽어야 인플레이션 사라지는거니까 10년횡보맞네..
ㄹㅇ 보기만 해도 답답하고 숨차는게 아우 죽겄어
어깨는 또 왜이리 넓어
",715,6,4,
606,06-29,다들 하방 보고 우울 한 거 보니,오늘은 상승 이구나~,"일리가 있음
어제 블반꿀 외치며 tqqq 매수한놈 있던데 ㅋㅋㅋㅋ
ㅎㅇ
",174,1,3,
607,06-29,gdp랑 근원물가 안좋게 나왔는데,선물지수 파월뽕 바라고 버티네 ㅎ,"오늘 간신히 올리고 내일 개떡락갈듯
ㄴ 그럼 파월 가오만 세워주는건가 ?
",274,2,2,
608,06-29,오늘 미장 개떡락각이다,개무섭다마삼은 기본이고 마오 아님 마육까지도 가능할듯힘든 세상이야,"후.. 시벌 ㅠ
ㅈㄹ하고있네 ㅋㅋ 마육걸리면 ㅂㅅ아 사이드카고 국제증시 난리나요 개소리를 적당히 해야지 근거를 대던가 ㅋㅋ
lg전자 그때 언젠지 설명 ㄱㄱ 그때 증시상황과 본인 연배 및 계좌상황 열어주면 인정함 기간별 수익 다 보일거아냐??
마육이 머야?
마칠이 사이드카 아닌가? ㅋㅋㅋ
왜 때문에? 그냥 느낌?
쭉쭉 떨구다가 장시작전에 끌어올리는거 쫌 무습다 ㄷㄷ
ㅋㅋㅋ 호들갑 떠는거보니 상방이네
처자라
ㅋㅋㅋㅋㅋㅋ 보합
마삼 마육이뭐야 미주시장의 진돗개 발령같은건가
",567,1,15,
609,06-29,2차전지 주식은 지옥가겠네,특히에코프로비엠엘앤에프나락코스이니 사전에 미리팔길추가차트가 말해줌세력 마지막털기#차투더트,"LG 공장 투자 철회땨문에 그럼???
차트
차트가 불편한건 맞음나도 비슷하게봄다만 지수 낙폭이 커서 당장 흐르기보단 이평좁히는 작업 두달정도 하지않을까 싶음 
코스닥과 위2종목은 커플링 안되더라이평좁히려면 지옥코스로 가야지이미 월봉상 세력은 털었고한번더 위로 가면 그때는 착한케이스고그외엔 세력은 막판 지옥코스열차 준비가끝난걸로봄 
형은 차트로 말했으나경기싱 현재 상황이 꺾인거 맞음이번에 2차전지 하락장 존버하면3년 정도 버틸 각오 해야함 
머 나머지는 조정왔는데2차전지는 아직 고점에서 노네얘들은 하락시작도안했어.곧 지옥코스 
7월 LG엔솔 6개월짜리 보호예수 풀리면 그때가 시작일듯 해요
ㅇㄷ
ㅇㄷ
오늘 귀신같이 폭락중 ㄷㄷㄷ
장하고 상관없어2차전지섹터는 나락코스야.즉 지금 투자한다면 2차전지는 빼고 투자하길다른섹터는 아직분석안함요즘은 인공지능 보고있고기름은 러시아 전쟁끝나면 지옥갈거야현재까지 요기까지 분석중2차섹터는 한번더오르면 눈감고팔아.좋은종목 많이찾길 
장 안좋은거 맞거든요?본인은 그래서 대응책 추천할게 있나요? 
나머지는 코스피.닥 커플링이었는데2차전지는 따로놀았음쟤들은 이제시작이고바닥잡기분석 하는게 대응책이요 
엊그제 변곡점. 지수 방어를 배터리로 했는데 요즘 바이오 자금이동중.
약간 이렇긴하더라 2차전지에서 바이오 시총상위주로 근데 바이오는 저렇게 얼마오르다가 상승분 다반납해서리 믿을수가없음 
변곡점이긴보다는 오를지내릴지모르나지금투자하면 이주식사면 주식접어야지가능성 높은2000개종목있지그걸분석해서 사길 
현인이시어
전혀어려운분석도 있지만이건 쉬운분석 
하... 지금이라도 정리가 답일까요...
본인맘
성지순례
","1,000",2,43,
610,06-29,미장 촉온다,개떡락이다,"ㅠㅠ
너가 가지고 있는 종목 말해봐
개같이 내려가보자
응 보합
",242,2,4,
611,06-29,6월 2번째 매도,하이록은 다 정리하고 성광벤드만 가져가는걸로손실중인 것도 많은데 흠 모르겠네요,"ㅎㅇ
수익금 가린거보니 천원띠기네
허허 이분
성광 좋아보인다…. 살때 말 좀 해주지 ㅋㅋㅋㅋㅋ
증여공시보고 알아보게되었어요
",310,1,5,
612,06-29,형들 지수발표하는거 어케빨리봄,Pce지시 아직안나왔지?,"내일이래
",232,0,1,
613,06-29,복명복창해라,너구리는 신이다 이하 평단 388,"금석이 언제 오르나요ㅜ
쉽지 않아보이네요 매출도 많이 꺾엿고...
하...🤦‍♂️
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋ
형 빨리 일어나 잘 때가 아냐 350이라고
ㅋㅋㅋㅋ
",119,0,7,
614,06-29,우선 잽 한대 맞았고,이제 스트레이트 날라오겠지?,"어퍼컷에 게임끝날듯
이거 어디서봐 ?
인베스팅닷컴 어플 하단 캘린더
물가오르고 쥐디피하락 ㄹㅇ 스태그신호네
물가 8퍼.... ㅈ됐네
",557,2,5,
615,06-29,이러다 7월에 1.25% 올리는거 아님?,ㅠㅠ,"가즈아 떡상주식 말고 금리 

ㅈ됨
엘리어트파동 ㅅㅂㅋㅋㅋㅋㅋ
",650,2,4,
616,06-29,전재산 물타기올인,퀀텀스케이프 평단 10으로 만들었다 이제 물탈수도없다 ㅠ,"나도 어제오늘 추매했다 내일한번더 들어갈껀데 여기서 더 떨어지면 진짜 한강이든 금강이든 가야된다ㅠㅠ
2021년이구나
파이팅!!
우리모두 호앵ㅠㅠ
도대체 왜
빨간불을보고싶은 집념이랄까

퀀텀스케이프 어때? 초나락갓네 ㅋㅋ
물을타도타도 찐함
이정도면연하겠지했는데 더찐해짐
",220,1,11,
617,06-29,목돈이 좀 생겼는데,한국장 미국장 통틀어서 10년도 아니고딱 5년 보고 단하나에 몰빵 투자한다면 추천하고 싶은 나만의 종목 있어?주식 고수형들!!,"코카콜라지 이사람들아
주가흐름보면 우상향이라고 못하지
월봉으로 봤을때 이게 우상향이 아님?
놉
대덕전자.
BITI
VOO
바이옵트로형 말 믿어 
한국가스공사
야수의 심장 바이오섹터에서 찾으세요이미 시세 해먹은넘들 빼구요 
어차피 돌고 돌아 바이오 차례 옵니다
핀둬둬 adr PDD
한국항공우주산업
ㅇㅋㅍㄹㅂㅇ
",843,1,42,
618,06-29,근원 pce 이거 높은게 크다,금리인상 제대로 하겄네,"ㄹㅇ..
이제 연준은 빠르고 크게 금리인상해서 단기간 경기침체오더라도 물가잡을수밖에 
",361,2,2,
619,06-29,느낌온다 오늘은 롱이다,지디피발표후 실시간으로 흐름세를 읽엇는데롱이 확실하다기관놈들 매수 먼저하려고 선물이 요동치네ㅇㅇ;,"ㅋ케

'죽은 자의 온기가 따듯한 글입니다.'
너 주식좀 하는구나
",269,1,4,
620,06-29,이거 무슨 소리야?? 혼나볼래??,https://news.v.daum.net/v/20220629194006219?x_trkm=t,"그래 베트남으로 공장 이전하자. 중국은 수틀리면 재산 다 몰수하는데
근데 인금상승과 더불어 한국기업에게 규제때리려하고있는데 그냥 있을까?
기자도 모르는걸 시흥은 어떻게 알아?
친인척이 사업하니까
좋은선택이라고 봄
그래도 수출 25%하고 있는데저러다 내일 국장 나락 가는거 아니야??.화장품 관광 면세 ......호텔 
ㅅㅂ.........
수출물량 조상님이 받아줄건가보지
하 저런 선택을 하더라도, 저걸 공개적인 자리에서 말하고 중국 자극하면 득이 있냐 미친건가
대안을 만들어 놓고 주둥이를 움직여라요소수 대란 기억 못하나??우리 기업 지금 생산해도 단가 못 맞춘다고 
지옥문이 열리겠다....답답하네... 
윤통은 입만열면 불안하노
아모레 나락간다 ㅜㅜ
",351,2,19,
621,06-29,방금전 알아낸 충격적인 사실,5년전 오늘(2017.06.30) 코스피지수보다 오늘이 낮다.5년전 오늘 인덱스etf에 넣으면 운용수수료만 떼이고 거의 제자리걸음상태;;당시환율/지금환율로 비교하면 -15프로쯤 될듯주식 참 어렵다ㅏㅏㅏ,"지수 이게 맞나
예금에게도 패배한 국장 ㅠ
코스피 명불허전..
좋은기름이니까~~
코로나때 얼마나 밀어넣었냐 3200선 근처에 얼마나 털었냐가 관건....
확실히 국장에서 장기투자가 회의적이긴해
박스권이 더 먹기 편하기도 해 형아...
원금 보장에 이자까지 준다고?!
미친 조건의 딜;;
한국장은 진짜 장기투자하기엔 너무나도 안좋음
국장은 모멘텀 스윙이 답임ㅋㅋㅋ못깨달으면 계좌 깡통됨
거버넌스잘알
이거지
또 꿀팁있음 국장은 기업 호재가 기본적으로 지금 주가에 싹다 반영되어있다고 보고 앞으로 쳐박을일 밖에 없는 상태라고 접근하면됨.A라는 주식이 주가가 100인데 앞으로 호재가 많다고 판단된다 (매크로 환경 실적 저평가 경영권분쟁 MA 매각 증설 기타등등)주가 80부터 골파기때마다 매수하면 쳐물릴 일이없음 그리고 주가가150% 200% 갈때마다 다팔면됨ㅋㅋㅋ국장은 수익나는거보다 손실을 잘피해야 기회가 많음. 15년차 노하우임 
삼전이 발려서 그럼
그래서 장기로 보면 다시 오름
시계열을 십수년단위로;;
","1,045",1,22,
622,06-29,파월형 연설,코리안타임 몇시에 함?,"열시
유트뷰 누구꺼 봄?
ㄹㅇ?
오늘 곤두박질 치는날임ㅋ
왜또
Powell live 치고 그냥봄
테슬라 600에 매수가능?ㅎ
아니 500가능ㅋ
저 그만 불러오
https://www.youtube.com/watch?v=7DGb-D4q6go
파월형 연설날은 떡상 하고 다음날부터 죽을 쓰던데 이번에도?
맞아
",462,0,12,
623,06-29,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
ㄹㅇㅋㅋ
승리자 아닌교
ㅋㅋㅋㅋ 아앀ㅋㅋ
버리버리
ㅋㅋ

이게 무슨짤이야? 알려죠! 나도 같이 웃고 싶어ㅠ
형화 빅숏 보고와라
영화 빅쇼트 주인공 마이크 버리
고마워 형들 보고 올게!!!
그만올려 이자식앜ㅋㅋㅋㅋㅋㅋ
",830,3,12,
624,06-29,Gdp 예상보다 하회,ㅋㅋㅋㅋ숏가즈아~~~,"히히
0.1정도야 뭐..

",364,0,3,
625,06-29,주식은 롱숏 어케하냐??,요즘 숏에걸면 돈버는거 아니냐??,"숏 살때알려주라 그때 주식사게
형이 숏 사면 러시아 종전에 인플레 잡힘 ㅅㄱ
슼큐
선물하면 롱숏가능하죠청산되는게 싫으시다면 티큐랑 스큐를 사시던가 아님 속쓸  속쓱을 하시면 되죠삼슬라도 롱숏있음 
그냥 현물 주식 사면 롱대주거래 하면 숏아니면 인버스나 레버리지 사는 것도 
",227,1,5,
