,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
587,06.23,환율 대응을 전혀 못하네,"새 정부 전략이 줄타기 안하고 미국이 이끄는 대로 무조건 움직이는거 같은데,이번 나토정상회의에라도 기대를 걸어도 될까?왜 아직까지도 아무런 가시적인 움직임이 없을까.1300원이라는 환율은 정말 도달해서는 안될 환율인데뭔가 그냥 위험지표 정도로만 체감하는거 같네과거 경제위기들과 비교했을때 상당히 미약한 수준인 현 상황에서 원화만 유독 무너져야하는지.러시아 등져버린 것도 에너지안보 불안으로 외인들 불안감을 증폭시키는거 같은데, 미국의 우방국이면서도 러시아와 우호적인 관계 속에서 가능한 역할과 국익이 있었을텐데 이걸 포기하면서도 얻는게 너무 없다. 최소한 통화스와프 정도는 협상을 통해 얻어냈어야할 성과라고 보이는데.상황탓만 하지말고 이제라도 스탠스를 좀 바꿔봐도 괜찮을 것 같네. 이렇게 해봤는데도 얻는건 없고 잃기만 왕창 하고 있다면, 그 결과에 따라서 전략을 좀 수정해보는건 어떨지. 전 정부와의 차별화는 방향이 아니라 대응력으로 보여주길 간절히 바람.http://naver.me/GUQ4lsp1",0,613,3,10,
588,06.23,바닥은 의미없다,삼전 오마넌가면 플로어니 사니마니 하는데3.5에 팔아도 초대박이던시절 있었음 ㅋ,"응그래.쿠팡
결론은 ㅈ도 모르고 다들 착각하고 있단거지 ㅎ
어쨋든 과거일뿐
3.5시절에는 매출 이익이 얼마였는데
",238,0,4,
589,06.23,매도대금 담보대출,익절하거나 손절했을 때예수금 인출 가능시간 못기다리고 다른거 기웃거리는 나 새끼 처리하기 위해서는 수수료좀 내도 바로 인출이 가능해야할거 같아서 고민인데형들 중에 매도대금 담보대출 쓰는 형들 있어?,"그거 안쓰면 병신이지 몇십원 몇백원내는거 ㅋㅋㅋㅋ많아봐야 몇천원
ㅇㅇ 아마도? 신경안써서 모르겠음
이걸 썼으면 내 병신같은 계좌가 정상이었을텐데 시발
하긴 90프로 이상의 사람들이 이걸몰라서 2일뒤에 출금기다리다가 못기다리고 다른종목 드갔다 나왔다 단타쳤다가 물렸다가 반복하지...
",85,0,5,
590,06.23,파월 뒤에 앉은 누나 머임????,ㅗㅜㅑ,"빨강?
ㅇㅇ
형 뭔지는 모르겠는데 좋은거라면 함께 즐기도록하자.
bj파월 보셈
AOC, 알렉산드리아 오카시오 코르테즈, 최연소(28세) 하원의원
배현진 아님?
다리 흔들거리는게 전세계에 중계되네 ㅋㅋㅋ
라면먹고 잔 메간폭스같네
",589,0,8,
591,06.23,외환 담당자 열일 중이시다!!!,이런다고 내려 갈까?,"환율조작국 지정되면 망
달러인덱스 따라가는데 무슨 조작
이미 시장 개입중임.  외환보유고 중 150억 달러 부었다고....  ㅠㅠ
",551,3,3,
592,06.23,블라인 코스피 바닥  투표,"형들 코스피 바닥이 어딜찌 블라형 ,누나들의 민심을 들어보쟈무서운건 불과 1년전에 3300이었음 투표참여96 하나만 선택할 수 있습니다.","한 1600 갈거 같음..
아니 롱형들... 왜 의기소침해있어??? 투표를 다 숏형님들만 참여한듯 ㄷㄷㄷ
",248,0,2,
593,06.23,곱버스 2년 물려있었는데,곱버스에 4000만원 때려박아서2년 물려있었는데 이번 하락에 본전 올 수있을까 평단 4800인데ㅋㅋㅋㅋ,"슬슬 절반팔지?
그래야겠다
형 미련하게 왜 그랬어 ㅠㅠ 곱버스는 오래들고 있는다고 많이버는게 아닌데
근데 내년까지 있으면 4800원 올거 같애
2년버틴게대단 ㅋㅋㅋ
나도 그렇게 생각해 ㅋㅋ
근성 오지고이형 성공하는거 꼭 보고싶다 
내년에 탈출하면 스샷찍어서 올려볼게
올때 메로나
4800은 쫌..
나랑 비슷한 형있네ㅋㅋ 나 주식입문한 20203월 주린이시절 멋모르고 산 곱버 평단 4700 그냥 뒀더니 -60퍼 갔다가 지금 -28퍼 올라옴ㅋㅋㅋㅋ 난 금액이 그리 크지ㅡ않아서 그냥뒀는데 ㅎㅎ 이번에 탈출하믄 레버리지상품은 다신안한다 ㅋㅋ
",575,2,11,
594,06.23,BJ파월 매운맛 방송 시작했다,https://youtu.be/zu1E0pc276I,0,218,0,0,
595,06.23,속보) bj파월 미국 하원의회 생방라이브 ON,채팅으로 소통하면서 보자 형누나들!!!https://youtu.be/bGsEPOaHlyY,0,169,1,0,
596,06.23,조만간,부도난다,"형네?
쿠팡이?
솔직히 1순위
진정한 해외자본 끌어온 기업이..
해외자본 탕진잼 국내 물가 안정의 1등 공신 
!!!???
말도안된다
고마웠다~
",349,4,8,
597,06.23,오늘 주목해야하는 또다른 급락 가능성,Pandemic or Epidemic: WHO Monkeypox Announcement Set for Today,"성병임
긴급여부 결정하는데 긴급뜨면 나스닥 개떡락함
뷔우ㅇㅅ
이 형도 과몰입이네
뭐요
비공개 최고전문가 회의가 우스워?
",317,0,6,
598,06.23,형덜 환율 공부중인데,지금 미국이랑 한국이랑 기준금리가 같잖아? 그런데도 환율이 오르는 이유는 앞으로 한국이 미국의 기준금리 올리는 속도를 못따라갈거라고 생각해서 그러는거아?,"같은 돈값이면 달라! 니까 다 환전하므로 환율 오르는 거 아님??
형같으면 같은 이자 준다면 국민은행에 예금할래?  전당포에 예금할래?
지금 전쟁으로 공급충격터지고, 고금리 고물가로 인한 경기 악화 우려로 안전자산인 달러를 선호하는거야 형 원하는 상대적으로 달러에 비해 위험자산인거고 
인플레이션 잡혀서 다시 금리 내리면 환율이 떨어질 가능성은 있지근데 그때 우리나라 리스크를 금융시장에서 어떻게 평가하느냐에 따라 환율이 영향을 받을수 있고 그 외에도 다른 변수들이 많으니 무조건 떨어진다고는 말 못하는거지 
그렇구만 덕분에 공부 잘 됏어 고마워 굿밤해
형도 굿밤하시고 꼭 공무원 임금인상 성공하길..우리도 물가만큼은 올리자..
같은 금리면 이런 변수많은 신흥국보다는  짱짱 안전한 미국에 돈을 넣을테니 금리가 같은것만으로도 환율이오르지
The accidental superpower + 리스크 오프
미국채권이나 우리나라채권이나 금리가 같으면 우리나라에 비해 안전자산인 미국채권에 대한 수요가 더 높을거고이로 인해 달러에 대한 수요가 높으니 환율은 계속 오름 
리스크프리미엄실질금리검색해보셔요 
",337,0,13,
599,06.23,나스갓 반등속도 지리네,오예 죽어보자 ㅅㅂ 가자!!,0,180,1,0,
600,06.23, 삼전 단기 저점 도달(차트충 주의!!!),평행채널 하단에 도착.이제 상단을 향해 반등할 차례니 공포에 떨지 말자!(난 삼전은 무거워서 안샀음),"쫌 치네 형
고마워. 이렇게라도 행복회로 돌려야지ㅎㅎ
반대로 말하면 여기서 지지못하고 떨구면끝도없다는 소리 
근데 결론은 우하향이야...?
채널은 언젠가 깨짐. 지금 하단에 맞았으니 상단치러갈 가능성이 높다는 의미일뿐.
",584,2,5,
601,06.23,오늘 tq,27간다 죽어보자 달려라 무쇠의뿔처럼 간다,"멀리 안나갑니데이~~~
비도오고 거, 죽기 딱 좋은 날씨네. 거기 누구 담배 하나잇으면..
난걍큐인데 왠지느낌조아 ㅎㅎ 쫌오르겠지?
27은 너무 큰 걸 바라네
",121,2,4,
602,06.23,순간 나스닥 마이너스 터치했어,잘못본거지?,"슈카형 조아
",589,1,1,
603,06.23,BJ파월 매운맛 방송 5분전입니다 대기 바랍니다,https://youtu.be/dOE0r10FUgY하원방송은 매콤함,"오늘이에요!??
네 하원 오늘
The U.S economy is still strong. Fighting!!!
별풍선 쏘면 되나요🥲
힘을내요 슈퍼파월 ㅅ1
",177,0,5,
604,06.23,다죽어보자,시원하게 장대음봉 한번 쏴라나만죽을순 없다,0,58,3,0,
605,06.23,원숭이 두창 현황 관련 주,https://mobile.newsis.com/view.html?ar_id=NISX20220623_0001918703이거 어떻게 하냐? 안철수 과학방역 기대하다간 메르스꼴 터질것 같은데백신마스크소독 관련 주 들어가도 될까...?,"진짜 조같네 에휴
워워 진정
게이래? 왜 걸린건지 나왔어?
찰스 형한테 물어봐 자진 신고 안하면 그냥 통과랜다~ ㅎㅎㅎㅎㅎㅎㅎㅎㅋㅋㅋㅋㅋㅋㅋ 추후 자진신고 안한거에 고발한다고 하는데 이미 접촉은 다했죠? ㅋㅋㅋㅋㅋㅋㅋㅋ 이게 방역인가?미친 안랩 주가는 폭락시켜야 정신차리는데..아흐.... 전염병에 고용위기에 돈좀 벌려고 주식 코인해보는데 전쟁에 나스닥 나락가고 환율 폭등에~ㅋㅋㅋ코로나는 연습게임이었네..대통령이라는 인간은 선제타격에 중국이랑 거래 끊고 있지....비트에 올인해야되나 싶다 
개폭락했는데 뭔 두창 딱지떼는소리하고있노
두창정도로 우리 찰스형의 과학기법 무시함??
찰스..찰스...  지겹다 지겨워.
",376,3,7,
606,06.23,"모르겠고 난 오늘도 voo, qqq를 산다",그냥 사,"굿 적립식
하락장에서 마이너스 5프로라 다행^^
",203,1,2,
607,06.23,주식어플 지운다.,"3년 뒤에 보자 안녕40살의 나, 기대하라구!?","내일 다시 깔거면서
호재소리 악재소리 들리면 다시 깔긴 할듯... 나란 닝겐...
내일 반대매매 많이 나온다는데..두렵다
수고하고 내일 보자
호랑이띠구나
나랑 같은 친구가 여기있었네 🤭
지수정도만봐 내년정도부터.. 원금은 일년 안걸릴거다
유증 무증 이런거 안보고 신주인수권 다 날려먹울라고?ㅋㅋㅋㅋ
",192,1,8,
608,06.23,내일 투매 물량 받아먹고 버티자 ,99% 수익준다!,"1프로 더줘여
",114,1,1,
609,06.23,지금 환율방어가 안되는 이유가 뭔지 알아?,우리나라 외화 보유고 많아서 괜찮다고?개소리야 지금 함부러 쓰질 못해서 외환시장 개입을전혀 못하는거야시장개입시 달러 무지막지하게 빠져나가는데한미통화스와프가 없어서 달러 조달할 구멍이 없거든근데 윤이나 언론은 통화스와프에 대한 이야기는 전혀 없고이번 정상회담도 성공적이라는 듯이 빨아대기나하고내가 이번 정상회담에서 한미통화스와프 못 얻어냈을때부터환율 방어 안될줄 알았다 이미 미국빅스텝은 예견된 상태였는데…실제로 문정부때 환율 방어하려고 외화 쏟아부은적이 있음2020년에 그때 문은 적어도 통화스와프 먼저 체결하고그짓했음.근데 지금은 그냥 아무것도 안하니까 이러는거야시장개입이 정말 필요한데 못하는 상황이라고이번 나토회의에서 한미통화스와프 못 따오지?그럼 나락이다,0,674,32,30,
610,06.23,안녕하세요. BJ파월입니다.,어제 제가 그렇게 지랄 했는데 오늘도 나스닥이 이만큼 오른다면 패배를 인정하고 티큐 풀매수 하겠습니다그럼 20k.,"안살거 안다 ㅅㄱ해
티큐 괜찮을까요? 에스큐큐는 어떨까요..?
유로존이 족쇄같노
족쇄는 미국애들이 만든거지
",641,6,4,
611,06.23,마이너스 삼백오십,두달 월급이 날아갔네요....머리가아픕니다.....이 박봉에.....,"-1000 ..
마이너스 2억 ㅠ
삼백오십이었으면😭
존버해 ~~~~~ 다시 올라와

-1.4억....
-4600
1억언더는 좀 징징대지마라
구라 노노 두달 350? ;; 밥 어케먹음?
그거가지고 그러면 주식하지마라 진심
",442,1,11,
612,06.23,전문가들 수익률 근황,.,"ㅋㅋㅋㅋㅋ
언제꺼임?
누가 덜 매매했나 뽑는거임?
이래서 침팬지가 이긴듯
아 … 아나운서 표정도 약간 벙찐거 같은데 ㅋㅋㅋ
우끼끼
ㅋㅋㅋㅋ
찐.실력은 하락장에서 나옴
",895,0,8,
613,06.23,아직 투매 안나온거 아니야??,코로나때처럼 대다수의 종목이 동시호가부터 하락vi 맞고 시작하는 경우는 없으려나,"1년째 패고있다 ㅋㅋ 그만패라
코로나때 코스닥15% 빠지는 그런장이 자주오는게 아냐형
",249,0,2,
614,06.23, 코스피 2천 만스닥 가즈아ㅋㅋ,더 사야지ㅋㅋ,"헤헷 나두
뭐사야해 ?
",125,0,2,
615,06.23,아니 만스닥깨진다니까,SQQQ로 잠시 갈아타;;;,"먼저 인증 좀
인증좀
",195,0,2,
616,06.23,미국장 손절하고 환전하면 개꿀?,미장 지금 손실률 -14%정도되는데내가 환전을 1120원대에 햇단말야?환전햇을때보다 환율이 16% 가 올랏으니2% 이득아님???맞으면 손절하고 국장 물좀 타게,"ㅇㅇ 맞음
오
수수료는여?
미장 주식 팔때 수수료 안냄?
수수료 포함 -14%
맞겠지 뭐 그럼 이미 계산 다 했다는데 형 맘대루 해
맞지 ㅈㄴ 싸게 잘해놨네
그니까 이미 결정은 했고 동의만 해달라는거지? 오키! 맞지 바로 매도하고 환전하자
가즈아
계산이 맞아? 수수료는여?
세금내겠네~
응?
",607,3,13,
617,06.23,아니 나스닥 와이러누…,ㅠㅠ,"요즘 누가 주식행 적금 6%인뎅
적금꿀맛
삼전 계속 모아도 되나요? 코스피 나락 갈것 같은데...
",314,0,3,
618,06.23,나선 음전,이걸 또 패대기치네,0,106,1,0,
619,06.23,아직 공포구간 아니지?ㅋㅋ,이 정도면 아직 아무타격없지?다들 어때,"마이너스인데 살짝 빈정상하는 구간이야더 떨어져도 문제는 없긴 해 

아직 수익구간
유기농 조정
",165,1,4,
620,06.23,지금 대공항급 위기라는데,환율 2000원 가는거야? 유아인처럼 달러 사면 되는거야?,"2000원 가면 환차익으로 양전하겠네
뭔 대공황급이여;
공항 사람 많아서?
함사봐 궁금하네
대공항 ㅎ ㄷ ㄷ ㄷ
ㅋㅋ 공항에서 달러 팔긴 하지
공항장애급이네
아 공항장애오내
올해 공항가야하는데
",796,2,9,
621,06.23,난지금 하락장으로 보지 않음,장례식장으로 보는 중,"미칰ㅋㅋㅋㅋㅋ
억ㅋㅋㅋㅋ
난 사망


ㅋㅋㅋㅋㅋ 이 드립은 맨날 올라오네
개지겹다 씹노잼
막장이네
난 3D로 보는 중
",395,16,9,
622,06.23,그냥 무지성 존버 어떠냐,대응은 무슨..그냥 모든걸 내려놓고 무지성 존버 어떨까언젠가 오르지 않을까?,"ㅋㅋ 그것말고 대안이 없지
이런 글 특 개같이 물려서 대응못함
ㅇㅇ그래도나름우량주들넣었다생각해서 무지성존버보는중
뭐 들고 있는데? 나스닥 sp QQQ 이런거면 모르는데 잡주 들고 있으면 고스톱사이버머니급 될 수도 있어
그게 낫다. 지금껏 제대로 대응못했는데 지금와서 하는 대응이 틀릴 확률 100%그냥 올라오면 팔어. 여기서 뇌동매매로 손절하면 노답됨. 
나도 무지성존버중..
버티면 온다
인덱스 투자자로 1달 전에 전체 포트에서 일부(30%) 손절해서 현금화했습니다. 이 현금을 향후 매월 1/12씩 자동 주문 걸었습니다.미 지수는 장기 우상향하니까 버티면 된다고 믿었는데 부채가 일부 섞여있으니 버티기 힘들었습니다. 일단 일부 현금화하니 주가가 하락해도 평단을 낮춘다는 생각이 들어서 하락에 내성이 생깁니다.만약 잠 못 잘만큼 힘들다면 반등시 부분 현금화 추천합니다. 
신용없는데 손절하는건 지금상황에 에바
생각다름.버티기힘들어 손절 - 본인 심리에 못이겨 뇌동매매한거임. 깨우치길 바람. 
내 이야기네. 오직 한 길 밖에 없음.
다들 그런심정. 선택권없음 지금 -50프로 손절 vs 강제 끝없는 존버 
",313,0,14,
623,06.23,지금보니,달러가 유로화 넘어서려는 듯.,"그럴꺼래
",119,0,1,
624,06.23,난 이번 하락을 다르게본다,기술적지표 이런거 다 필요없다................,"노잼
ㅠㅠ 나두..
지워라
",610,3,3,
625,06.23,미장 슬슬 바닥 조짐이지않음?,매수 타이밍 잘잡자 형누나들성투하세요.,"시바 국장은 왜이러냐 진짜...
고객님 지하에 주차장 있는 건 모르시군요
",195,1,2,
626,06.23,몇일전에 미장 크게 넣었는데,2장쯤바닥 잡았나,"2장은 좀 그렇고 4장정도로 합시다 4달라
",114,2,1,
627,06.23,1시 정도에 1.2퍼 나스닥 하락 예상,느낌옴,"추매 신호 ㄱㅅ요
인증부탁해요
형 방석깔어ㅋㅋㅋㅋ 느낌 쥑이네
ㅋㅋㅋㅋㅋㅋ
",150,0,4,
628,06.23,프또속 냄새,솔솔 올라온다...,"불길한소리 ㄴ
",80,2,1,
