,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
553,06.17,대한항공은 잡주야 우량주야?,나 물렸는데1.우량주 존버가치있나?2.개잡주 팔아버려야해?,"우량주임 코로나때 위기대처능력도 좋고우리나라 항공업계 점유율 보면 이제 압도적임 
1
존버!!!
아시아나 인수 무산되야 오름
개잡ㅈ
떨어질때 덜 떨어지긴 함. 문제는 오를때도 덜 오름.
111111
좋아 형 존버해볼게 태어나지도않은아들 대학교갈때까지 존버다 
몇층이야
",334,0,9,
554,06.17,떠날 때를 아는 사람의 뒷모습은 얼마나 아름다운가?,초록색 테이블 앞에 앉아 있는 사람지금이 일어날 때입니다,"분분한 계좌..
",101,0,1,
555,06.17,5만전자 입갤ㄹㄹㄹㄹㄹㄹㄹㄹㄹ,4만전자 가즈아~~~!!영차영차~!!!아쎄이 영~~~!유쎄이 차~!!!영~~!!,"차
원모어타임 영~~~~~!!
차

눈물이난다 잘한다영~~~~~~!! 
차~~!!!!!!!!!
영차~~~!! 고만 합시다X된 것 같습니다 😭 
좀 있으면 눈물도 안 날 것 같다 😭
",338,3,8,
556,06.17,미국 경제 상황 이해,인플레이션이 강하고 금리 인상소비 증가율 감소하반기 경기침체 우려 및 기업 실적악화 예상하지만 믿을 구석은 역시 낮은 실업율실업률이 올라가는 순간 지옥 보나?,"책으로만 보던 스태그플레이션..
연준에서 실업률 부수려고 하니까 올라가겟징
주식이 침체지 경기는 침체 아닌거 같은데
아니지 실업률이 급증해야지 금리 인상 중단임. 길거리에 서민들이 나올정도가 되어야지 진바닥임
그러면 바로 금리인하 가는거지
",357,0,5,
557,06.17,이거 보면 당분간 주식 못삼,과거는 과거일뿐이지만 흐름이....,"대공황 겪은 역사를 경험한걸로 만족한다
왜 지금은 반등은 없는거죠 ㅠㅠ
와못사노!
1/7토막
","1,049",1,4,
558,06.17,개미가 희망이다,우주방어!!,0,433,0,0,
559,06.17,금융시스템 붕괴,하락 이유는 이거아님?물가올르면 금리올려서 막는다이게 안먹히니 빤스런하는거지끝과 해결방법이 안보이는데당근 주식시장 바닥도 안보이지올해 코스피 1900 봅니다,"시스템붕괴라고 부르기엔 은행들이 돈이 많음..문제는 채권쳐들고있는 보험사들이 문제인듯.
",261,0,1,
560,06.17,나스닥 차트 리먼 때랑 똑같은데,난 쫄려서 일단 뺀다...,"드디어 포기자가 한둘 보이네 ㅎ
현금 보유 늘리는게 포기라면 난 포기자될랭
Sqqq?
숏칠 깜냥은 못 됨 ㅜㅜ 그냥 관망
숏도 일찍 쳤어야지 지금은 숏도 쫄림
? 그러면 더 오래 붙들고있어야되는거 아님?
이제 시작
물론 차트만 보면 그렇다는 거고각자 판단 하는 거징 난 쫄보게이라 ㅌㅌ 
",497,2,8,
561,06.17,흐름대로 가자,중국주식 사자돈 거둬들이는 미국주식보다돈 푸는 중국주식사자근데 손절이 어렵다 참... ㅠㅠ,"참고) 짱깨언급을 할땐 말머리,꼬리에 [시징핑핑에 어미없는 쉬이발샛기]라는것을 반드시 붙이자 
시진핑 강아지 열마리 아기같은 녀석
배우신분
",138,1,3,
562,06.17,설마 악재 더 남앗어?,굵직한 악재는 다 해소되지 않앗나?아직 덜 해치웟나...?,"러우전쟁 겨울오면 더 난리다
경기침체 우려로 인한 하락 이제 진짜 경기침체 시작
우크라이나가 남았지 ㅠㅠ
이제 지하파기 시작!!

자 이제시작이야~~
2200까지는 봐야지
인플레가 안끝났지금리올려서 돈 묶고 수요 줄이면 끝이아니고공급부족발 인플 및 스태그가 무섭제 
핵이요
굵직한 악재에 해소됀게 뭐가있어?
시장에 다 녹아들어왓다는 의미. 어느정도 반영된 결과가 지금 지수 아닐까 싶어서
바이든 7월 사우디 방문하면 인플레 악재 해소될듯
",374,1,15,
563,06.17,money 도대체 어떻게 모으시나요?,seed money 어떻게들 모았는지경험 좀 알려주세요?,"코인하니까 3천이 2억되고, 그걸로 집샀어요!
이야 레알 부럽
로또
신발 리셀 및 시계 리셀 적금 및 애틀란틱씨티
매달 회사에서 미네랄 캐야죠
월 실수령 300~600정도 받을때 월 0~50만원 쓰고살았음한국에 솔로로 있을때 30~50쓰고 해외나가서 일할때는 0원쓰고 
대단하시네요
그러다 집사고 지금은 남들이랑 비슷하게 쓰고있고 회사도 옮겼어요
갭투자로 계속 사고팔기. 오를거같은 곳은 고민하지말고 과감하게 사야됨.
적금
마통 4천 땡겨서 코인함
",206,0,11,
564,06.17,중국 러시아 시대가 온다,내짧은 식견으로 보는 전망인데 여러분 생각은?,"글쎄 돈많은 양아치가  모두를 아우르는 따거가 될수있을까?
중러가 망할거같은데
독재자 사망기원
중러 체제가 독재에서 바뀌면 가능할듯.
",231,0,4,
565,06.17,주식 -3200만원 손절 실현하고 접었다,1000만원 잃었을때 주식에 재능없음을 깨닭고 접었어야했는데 본전찾으려다가 2200만원더 손절했네.마지막으로 한개 남은 종목인 삼성전자 -120만원인거 짜증나서 시장가로 매도 했고어플지웠다.다신 주식안해 ㅠㅠ씨부레!!!3200만원이면 울 회사 신입 교대근무 연봉인데 아쉽지만 미련은 없다..,"기관 개꿀
빚투도 아닌데 지금그만두는게 최고로 바보같은건데.. 그래 잘했어 다신 발도 들이지마 ㅠ
내가 발뺏으니 이제 오를꺼야.ㅋㅋ꼭 내가사면 떨어지고 팔면 오르더라고.ㅋㅋ 
나도 650마이너스인데 손절할까 고민중 ㅜㅜ 씨부레 미안 3200에 비할바는 아니지만
멘탈 약하면 접는게 맞음
팔만한 놈들 다 팔면 그때 부터 오르기 시작하지. 왜와이? 살놈만 남았으니
오늘부터 롱탄다 ㄱㅅ
오후되니 장 회복하고 미선물 오르고있고 ㄱㅅ
오르넹ᆢ
안타깝네요... 이제 저점 다지기 중인데
","1,141",3,29,
566,06.17,일본 채권 숏 전략,"일본은 이번기회에 인플레이션 기대심리를 대중에 심어서, 30년간의 저성장 저물가 기조에서 탈출하려고 하고있음.그런데 결국, 이렇게 계속 올라오는 물가를 영구적으로 방치할 수는 없기에 언젠가는 금리를 올릴수밖에 없는 시점이 올것임.지금부터 미리 달러를 엔으로 바꿔서, 채권 인버스를 모아가면 좋을것같은데 어떻게보십니까..","어제 상승폭 못봄 ? 당분간은 엔화 숏은 안좋을거같은대
엔화 롱, 채권숏이요
엔화롱은 엔달러 환율도 글코 ㄱㅊ은듯
일본 채권 인버스 상품이 있나요?
찾아보니까 etf로는 없고, 10년물 국채선물로 해야할듯하네요. SJB
롱 etf 밖에 못찾아서 여쭤봤습니다 ㅎㅎ일본쪽도 관심 가져봐야겠네요 감사합니다 
",158,2,6,
567,06.17,앞으로 대형주 적정가~,"삼전 2만원엘전 4만원하이닉스 6만원현대차 9만원 카카오 4만원 네이버 50만원삼성sdi 100만원엘지화학 45만원 엘지엔솔 15~20만원 셀트리온 7만삼성바이오로직스 45만원 신한지주 6만원 하나금융지주 5만원 KB금융 6만원 한국전력 3만원 KT 3만2천원 Sk텔레콤 3만5천원 엘지이노텍 25만원 삼성전기 16만원 삼성에스디에스 9만~10만원 삼성생명 8만원내가 이래뵈두,,,,30년차 주식경력입니다~~한번 믿어보세유~~","밑도 끝도 없이 믿으라 하면 믿음이 가지 않으니 산출 근거를 제시해 주면 감사하겠습니다내가 이래뵈두 23년차 주식경력에 순자산 대한민국 상위 1% 이내는 됩니다 
틀니 압수
공무원 마인드보인다
네이버 물렸구만 ㅋㅋㅋ
개웃기네.금융주랑 sdi 한전 네이버 매수했나보네 
네이버 50? 이건쫌...
네이버 머고?다 납득이 안 되는 와중에 제일 납득이 안 되는데..몇년도애서 오셨나요? 
이 글보고 풀매수
꾸준하네 진짜 ㅋㅋㅋㅋ
",736,2,17,
568,06.17,삼성폰 점유율이 10년 뒤에도,유지될까? 아니면 하락 할까?,"하락이 압도적이네?ㅋㅋ
10년 후에는 폰이라는 개념 자체가 바뀔 수도 있지 않을까?피쳐폰 시절에도 애니콜이란 삼성폰이 있었지만 갤럭시를 상상하진 않았자나웨어러블이 대세화 된다면 삼성""폰""의 점유율을 따지는거 자체가 무의미해질지도 
삼성기술전 할때 보니까 실제품 나오면 떨어지짐 않을꺼같음 폴더도 14년때인가 처음봤는데
샤오미 이번에 적자난거보면 저가폰이 슬슬 손들고 나가면 유지가능할거같기도
앞으로가 중요하지. 나는 평생 삼성폰을 쓰겠어~ 애플이 너무 커져서 독점시키기 싫음
",181,2,5,
569,06.17,나는 장투야 하지만,물려서 장투다,"ㅋㅋㅋ솔직하네
네이버 왜이래
네이버 형님들 저보다 똑똑하시잖아요형님들 믿고 전 몰아 넣었다규요 
",116,1,3,
570,06.17, 피에스케이 ㅡ30퍼물렸는데 갱생가능한가요?,물탈돈없습니더1억드가잇아요,"ㅋㅋㅋ불가능
왜안대 ㅜ
차트상으로는 아직 괜찮은데요... 3바닥 34000원 지지하는지가 관건이고... 시간은 조금걸리겠지만 종목 자체는 좋은것 같습니다 
",101,0,3,
571,06.17,아들~ 스마트폰으로 주식하는거 아니지~?,엄마는 우리 아들 믿어!,"아 그런거 아니라니까 몇번을 얘기해요
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 음성지원되네
어머니는 pc로 하심..엄마 :  아들아. 스마트폰 말고 pc가 더 매매 잘되네. 
아들 루나라는게 뉴스에나오던데 코인은 없지?


미안해😭
주식 손맛은 HTS가 더 좋긴 해
",277,3,8,
572,06.17,엄마 미안해,엄마미안해엄마미안해엄마미안해엄마미안해,"괜찮아 다음이 있잖아
엄마한테 전화해서말해요여기서이러지말고ㅋㅋ 
힘내
아들~ 아들은 TQQQ 같은 거 안 하지? 엄마는 우리 아들 믿어 ^^
고니처럼 엄마 돈 훔친거 아니지?
",239,0,5,
573,06.17,가자,오늘 어디로 갈까?,"사진 진짜 잘 만들었다 ㄷㄷㄷㄷ
",273,0,1,
574,06.17, 삼전 코로나전에도 5만전자였는데,다시 5만전자가 온다고??슬슬 매수가 마렵기 시작하네...,"분할매수 들어갑니다
차라리 엔비디아사 형
엔비디아도 살벌하게 빠졌는데 코로나 전에비하면 2배오른거네

9만원일때만 사는 상남자들..☆

개웃기네ㅋㅋ 이제 슬슬 분할매수하려구진짜 많이떨어져봤자 4만전자일듯 
4만원대 풀매수갈께 한번만더
코베나 유니티 어때 형 허허 절대 내가 -70프로라 그러는건아냐
",536,0,9,
575,06.17,TQQQ vs SOXL vs CWEB,개별주로 -40% (-1억 ㅅㅂ ㅠㅠ) 맞는거 청산하고레버리지로 불태워볼까하는데 위 셋 중 뭐 추천? 투표참여67 하나만 선택할 수 있습니다.,"tqqq 셋 중 그나마 안전soxl 많이 떨어져있는 상태라 오히려 좋아cweb 도박을 할거면 제대로 
지금 돈풀고있는게 중국이라 cweb이 맞을수도
이시기에 레버리지는 뭐냐고..아직도 더떨어지겠구만..
-1억 맞고 레버리지 탈 생각하는 게 대단ㄷㄷ
그나마 빨리 복구할 수 있는 방법물론 더 쎄게 쳐맞을수도 있고 
씨웹 사야지 중국이 돈풀고있자나
",346,1,6,
576,06.17,오늘도 가는 애들은 제 갈길 간다,잘~간다. 외국인형들이 헐레벌떡 뛰어와서 물량내놓으라고 강탈해감,"어케했누....? ㄷㄷ
나 다 파란장인데 주식 한수 알려조
형 양전 크게한거 종목머야?
테마잘하넹
참고로 테마아님. 최근 3개월간 매수만 했고 매도한거 없음. 그냥 실적 좋아서 외국인들이 긁었어. 실현손익 아니고 평가손익
종목 알려조
새회사형 알려주면 진득하니 기다릴 자신있음?
ㅗㅜㅑ
",605,2,8,
577,06.17,이 와중에 ocn 에서는 돈 틀어주네,타이밍 보소 ㅋㅋ,"빅쇼트 틀어줘라
받고 작전!
",143,1,2,
578,06.17,거의 이정도면 코로나급 아니냐..,코로나 때 나스닥9800에서 6600지금16200에서 10646거의 코로나급 하락ㅋㅋ 미쳤음그런데 계단식 하락이라 더 지독함ㅋㅋ코로나 때는 어어어어어! 반등도 없어!!!? 하다가 얻어 맞았다면지금은 어어! 아니다 가즈아!! 어!!? 어!!? 망.. 어!!? 찐반이다 가즈아!! 아닝 떡락..ㅋㅋ,"코로나보다 더 안좋은 상황이긴 하지
싱글벙글 야로나
아직도 거품코로나땐 10년되돌림 빔이라 반발매수가 많았지만지금은 그냥 거품 걷히는거라 지지 
",735,0,3,
579,06.17, 제일 씨게 물린 종목이 어떻게 돼?,"난 유니셈, 덕산테코피아 -30프로...ㅠㅠ","tq…
덕산 오를겨 ㅋㅋㅋ
대호에이엘 28프로
네이버
그래서 5만원에 사자나요!!
유바이오로직스 ㅛㅂㅅㅂㅅㅂㅅㅂㅅㅂㅅㅂㅅㅂ
바이오주 -60퍼 넘는다
카카오
VRM 64프로
덕산 손절 왜 안하세요?
OLED 노답이야? 왜?
",307,2,11,
580,06.17,소원들어준다고 삼성 5만원 왔다니까,이제 그다음 소원은 부동산 하락이니준비해,"왓더뻐억 (글쓴이 닉네임)
제 소원도 이루어질 거에요
햇제
시흥ㅎ
혹시 퇴사 했었음?
왜 울회사에온사람있어?
시흥ㅎ라길래 퇴사하고 갔나 싶어서
",211,1,7,
581,06.17,워렌버핏 뭐하는 사람임???,투자로 돈번 이유가 있네 형님…,"시간여행자인듯
갓..
그냥 탈인간
명언: 주식을 더 빨리 시작했어야했다
장사와 돈읽기에 타고난 자들이 있음
'대학이 자신을 가르치기에는 수준미달이다' 패기보소 ㅋㅋㅋ엘론머스크도 스탠포트 박사과정 입학 후 몇일도 안되서 '난 이런 허접한거 하기에는 아까워' 하고 자퇴함. 
개멋지네
빌게이츠도..
",847,2,8,
582,06.17,형들 오늘 풀매수 준비해라,단기 반등 기대해볼만한 자리다종가 양봉 유지해주면 40프로 현금 풀매수한다대신 손절 잘 잡고,"풀매도 중
2222
형계좌인증좀
이렇게 인증하면 되나?
ㅋㅋㅋㅋㅋㅋ
근거는
근거는 비밀!!
풀 사면 돼요? 묫자리에 써야지
ㅋㅋㅋㅋㅋㅋ
골로 간다. 그러다
나랑 같은생각하는분이네요.25프로만 갑시다. 나스닥 미쳐서ㅜㅜ 
삼전 암인수하냐
",320,1,12,
583,06.17,돈복사,존잼,"성과금 ㅊㅋㅊㅋ
잘하너
누구세용??🤔
고수
주식 멀로 돈번거야 요즘 장에
ㅗㅜㅑ
날짜를 까보자
이제 슬슬 돈벌때지
인버슨가 더 홀딩?
물린거반등중이노 ㅋㅋㅋㅋㅋ
",747,1,13,
584,06.17,사라고 하셨잖아요🥺,🥺,"믿었냐?
아님말고
사란다고 사냐?
형 오늘 점심 수돗물이야 알지?
분소 간식으로 두유 사놓은 거 있는데 3개만 먹을게요🥺
컵라면 다해치우자
😇
저 아저씨는 단타 같은거 안 침
이런거 다 캡처 해둬야함
근데 사실 삼전은 살 때 같긴 함. 한달 동안 10% 떨어지긴 했지만🥺
도무지 바닥이 언제일지
",552,0,11,
585,06.17, 금감원 카카오페이 수시 검사 관리 대상,https://n.news.naver.com/article/015/0004712670?sid=101올해 수시관리 1호는 토스2호가 카카오페니어느정도 위험성이 감지되니 이런 관리 조치가 시행된 것이겠죠,"토스 돈 빼야하나
ㅗㅜㅑ
뭐 은행이 아닌것이 유사 은행업을 하고 있어서 정기검사에는 못들어가서 수시 검사하는 거임. 별건 없다…https://biz.sbs.co.kr/amp/article/20000067373하지만 그렇다고 지금 카카오가 잘하고 있단 소린 아냐 
",422,1,3,
586,06.17,버핏옹 코스피도 매수좀요,ㅠㅜㅜㅜㅜ," 9분59초 소유하라는 말  단타하라는 말
버핏에게 버림받은지 오래야 코스피는..ㅋㅋ한번 들어왔다가 제대로 손절하고 가지않았음..? 
이분 대구텍 최대주주아님?ㅎㅎ
",251,0,3,
587,06.17,금융권 형들 대출규제 어느정도로 풀릴예정이야?,신용대출 본인연봉의 100%로 막아놓은거 풀린다는 기사봤는데https://news.v.daum.net/v/20220612155320028혹시 연봉의 몇프로로 풀릴예정이야?150% 200% ?금융권형들 아시는분 답변,"가장 핵심인 dsr은 그대로 둔다는 거 ㅠㅠ
아직 내려온거 없어
금리가 높아서 다들 안해
SC는 타행에 연소득만큼 대출 있어도추가적으로 연소득만큼 추가로 나올 수 있습니다. 
",263,0,4,
588,06.17,5만전자 기념,찐고수,"가차분석이 어쩌구 반도체사이클이 성장성이 어쩌구 저쩌구하는애들중 이아줌마보다 잘하는 애 1%도 안됨
저 아지매도 본전
9만때 파셨음
",991,5,3,
