,날짜,댓글,조회수,좋아요,싫어요
2816,2021-09-01,수급 들어오는거 맞지?,247,7,0
2817,2021-09-01,드뎌 상한가 갈 듯,198,7,0
2818,2021-09-01,코로나 경구치료제 효능 확인됐다는 기사,389,4,0
2819,2021-09-01,외 기 풀매수중,265,6,0
2820,2021-09-01,드뎌 빨간불이구나,189,3,0
2821,2021-09-01,연기금,567,5,0
2822,2021-09-01,오늘,214,2,1
2823,2021-09-01,거래량이 적은데 슬금슬금 오르는 이유가?...,1015,2,1
2824,2021-09-01,신용 일부상환,307,0,0
2825,2021-09-01,경구용  코로나치료제 3상  미국회사에,705,9,0
2826,2021-09-01,호재있어요?,873,7,1
2827,2021-09-01,매수구간아닌가요?,614,2,1
2828,2021-09-01,2퍼올리고,217,2,0
2829,2021-09-01,와이즈바이옹~~~,179,1,0
2830,2021-09-01,"한국에서 백신 &치료제  생산하면 ""~",351,3,1
2831,2021-08-31,"한국도, 일본처럼 투자할 곳이 완전히 사...",437,0,7
2832,2021-08-31,경구용 치료제 3상 성공,1013,7,3
2833,2021-08-31,이제야 코로나 치료제,761,5,0
2834,2021-08-31,한국얀센 지분보유,581,10,3
2835,2021-08-31,얀센,1124,14,2
2836,2021-08-31,유한양행 윰직임이 수상하네...,617,4,3
2837,2021-08-31,왜이리못가나햇더니 개인이세력이네 ㅋㅋ,354,1,1
2838,2021-08-31,드뎌 외인 매집,632,5,3
2839,2021-08-31,이놈들 ㅋㅋ 말로는 기대안하는척 기대잔뜩...,336,1,1
2840,2021-08-31,답글:이놈들 ㅋㅋ 말로는 기대안하는척 기대잔뜩...,280,2,0
2841,2021-08-31,한솔제지와 친환경패키징 같은 쇼하지 말고...,347,3,0
2842,2021-08-31,개미들  오늘 수익실현 매도 맞쮸~~ㅎ,338,1,0
2843,2021-08-31,뻔한 패턴,451,3,0
2844,2021-08-31,주식을 하다 잠시 빵에 간 사이 주식급등,366,2,5
2845,2021-08-31,래일은 2000떨어질거란  예측~하고잇는...,390,3,0
2846,2021-08-31,내 평단 62700,383,0,0
2847,2021-08-31,올라가는게 신기한 기분..,390,5,0
2848,2021-08-31,고고,324,2,0
2849,2021-08-31,음.....??????????,285,0,0
2850,2021-08-31,오후에,310,0,0
2851,2021-08-31,호재도 있는데 상한가가자,398,7,0
2852,2021-08-31,똑같은 재료,361,4,1
2853,2021-08-31,주식은 PER랑 PBR을 참고하는건 아닌...,319,0,0
2854,2021-08-31,유한양행은,438,6,0
2855,2021-08-31,상한가 가자,296,4,0
2856,2021-08-31,지엔티파마 3상 돌입,328,3,0
2857,2021-08-31,우헤헤~헥  변이잡는 경구용 치료제 효과...,425,0,0
2858,2021-08-31,아~ ㅆ. ㅂ 쫌 올라라,175,1,1
2859,2021-08-31,헉 우리도 코로나 경구용 치료제!!,340,2,1
2860,2021-08-31,호재,186,0,0
2861,2021-08-31,[난지금 인류문명을 인문학에돌연변이된문명...,144,0,0
2862,2021-08-31,오늘도 신규개미 낚시완료,152,0,0
2863,2021-08-31,빨리 빨리 물고~~ㅋㅋㅋ,131,0,0
2864,2021-08-31,백원양행이 1000원넘게 오르다니,154,1,0
2865,2021-08-31,소렌토?,248,2,0
2866,2021-08-31,간드아,126,0,0
2867,2021-08-31,매물대가 두꺼워,168,1,0
2868,2021-08-31,단기꼭지,189,0,0
2869,2021-08-31,혹시라도,203,1,0
2870,2021-08-31,지금 담아라,145,0,0
2871,2021-08-31,못간다고,130,0,0
2872,2021-08-31,고고싱~~~~~상상더하기,128,0,0
2873,2021-08-31,오늘 쏘나요???,148,0,0
2874,2021-08-31,[단독] 코로나 변이도 잡는 경구용 치료...,481,2,0
2875,2021-08-31,내부,634,0,3
2876,2021-08-30,옛것은 사라지고 새것은 크게 쓰임이라,238,5,1
2877,2021-08-30,잔잔하노,159,1,0
2878,2021-08-30,18 진짜,416,6,1
2879,2021-08-30,유한양행이  조선제약사 1위 맞지요?,570,0,9
2880,2021-08-30,낼이면 낼이면~~,308,1,4
2881,2021-08-30,얀센~ 유한양행에 놀라다~~세계 최고 우...,787,4,4
2882,2021-08-30,유한 비타민c 1박스 삿다.,234,2,1
2883,2021-08-30,백신맞았습니다,350,0,1
2884,2021-08-30,"슬슬 시작하네요~  목표주가120,000...",369,6,3
2885,2021-08-30,얀센:유한양행 1:1 합병 ~,371,2,2
2886,2021-08-30,임상 3상 착수면 2상은 성공한거아냐~고...,409,6,2
2887,2021-08-30,진짜 헛웃음만 ㅋㅋㅋㅋ,569,9,2
2888,2021-08-30,[휴대폰업그레이주기를 닮고들싶어환장이겠지...,192,0,1
2889,2021-08-30,유한양행은 유한은행이어라!,214,0,2
2890,2021-08-30,제발  너  더이상  떨어지지 말어라,264,3,1
2891,2021-08-30,3상 진입이라는  주가는?,399,1,1
2892,2021-08-30,임상3상진입이라는데 주가는?,341,1,1
2893,2021-08-30,신약 이 뭐 나왔다는데?,281,2,1
2894,2021-08-30,"[투자가라면""코스톨라니달걀모형도""폰메인화...",227,0,1
2895,2021-08-30,답글:[이잉간이 내흉내를내구인네^^],159,0,0
2896,2021-08-28,유한양행 주가 폭등 가능한가?.........,1400,1,5
2897,2021-08-28,우리도 액면분할 좀 합시다!,1002,1,3
2898,2021-08-27,일본인들은 이제는 월세용 주택은 물론 살...,1142,3,5
2899,2021-08-27,[과일먹으려면 대체제인 야채를 먹어라!!...,721,0,1
2900,2021-08-27,단타쟁이들…,754,2,1
2901,2021-08-27,"평단 6만원,입니다",1221,0,10
2902,2021-08-27,여긴 아직도ㅡㅡ 답없다ㅡㅡㅡ,804,1,2
2903,2021-08-27,이회사는,1051,6,0
2904,2021-08-27,떨어질땐 2 3프로 오를땐 0.5~1프로,857,7,1
2905,2021-08-27,세월아 네월아,892,1,0
2906,2021-08-27,옥탑방이다~,769,0,0
2907,2021-08-27,짜증나는게,988,8,0
2908,2021-08-27,62600원 넘어가기가 참말로 힘들구먼,810,1,0
2909,2021-08-27,아쉽지만 유한양행은 10% 이상오르거나 ...,989,3,0
2910,2021-08-27,[매일같이 시장주체별동향 투신사모증권을보...,710,0,0
2911,2021-08-27,IR공시의 위력,812,0,1
2912,2021-08-27,상한가!!!,817,5,0
2913,2021-08-27,유한양행은,1069,2,3
2914,2021-08-27,기사 좀 빨리 올려라!,769,1,0
2915,2021-08-27,유한양행은 얀센백신의 최대 수혜자,1185,1,2
2916,2021-08-27,너넨 공시떠도 조용하네 ㅠ,785,1,0
2917,2021-08-27,아직도 이런 허접 주식에 기대를 걸고 있...,750,2,0
2918,2021-08-27,유암양행 기업 설명회,896,4,1
2919,2021-08-27,답글:시외거래 급등 기업 나열,764,1,0
2920,2021-08-26,유한양헬~~~,909,1,0
2921,2021-08-26,에휴,782,1,0
2922,2021-08-26,공시 떴는데 조용하네,1337,1,3
2923,2021-08-26,ㅋㅋㅋ,492,3,1
2924,2021-08-26,jp모간이 쇼를하네,471,3,0
2925,2021-08-26,ㅋㅋ 이건백퍼다 100주년때 주가 상친다...,501,2,2
2926,2021-08-26,답글:[삭제된 게시물의 답글]이거 얀센관련임?,336,1,0
2927,2021-08-26,~퍼랭이꽃~,311,1,0
2928,2021-08-26,팔아먹는  스타일이,361,3,0
2929,2021-08-26,개작전주네 어제 각종 언론에서 오늘부터 ...,508,5,0
2930,2021-08-26,이종목 하희라 관련주 맞죠?,531,2,1
2931,2021-08-26,유한양행  게시판에 우는 오빠들 많으시네...,405,4,0
2932,2021-08-26,올라도,353,2,0
2933,2021-08-26,[까도즐겁고..올라도즐거운종목고르려면 월...,237,0,0
2934,2021-08-26,여기가 하희라 단톡방이라던데,382,1,3
2935,2021-08-26,한번읽어 보세요.,413,1,2
2936,2021-08-26,유한양헬~~~,535,3,0
2937,2021-08-25,[조조를 허트루 배운 자들이 산하를이루는...,468,0,0
2938,2021-08-25,안녕하슈,510,0,3
2939,2021-08-25,여긴 한결 같네,624,2,0
2940,2021-08-25,유한양행 ceo = 문제앙,708,5,17
2941,2021-08-25,답글:유한양행 ceo = 문제앙,531,11,6
2942,2021-08-25,오.. 훅 빠진거,542,0,2
2943,2021-08-25,추매,1950,14,2
2944,2021-08-25,거래량 보소~~,647,1,1
2945,2021-08-25,조으면 외국인이나 기관이 들어왔겠지,752,2,5
2946,2021-08-25,[영혼없는-인류가 되어가는것은 꽁짜다 쩨...,342,0,0
2947,2021-08-25,666이라고,526,3,1
2948,2021-08-25,다들 대피하라,732,7,6
2949,2021-08-24,오르던 내리던,1143,2,3
2950,2021-08-24,차트가,949,2,5
2951,2021-08-24,[종목 주체별매매데이터표기않는것은 눈을가...,645,1,0
2952,2021-08-24,오늘같은날 자사주 풀로 사는거제,687,3,0
2953,2021-08-24,ㅋㅋㅋ 짤짤이 근성 나오네~~ㅎㅎ,562,0,0
2954,2021-08-24,54000,667,0,0
2955,2021-08-24,제발 ~~ 제발,611,3,0
2956,2021-08-24,얘 또,581,4,0
2957,2021-08-24,[소금은 생명이다!!],546,0,0
2958,2021-08-24,배당금,758,0,0
2959,2021-08-24,오스코텍 급락,824,2,4
2960,2021-08-24,아침부터,433,0,0
2961,2021-08-23,주요기업 적정가 정리,661,0,0
2962,2021-08-23,아씨 아깝네,737,0,1
2963,2021-08-23,100주  넣었습니다,700,1,1
2964,2021-08-23,공매에 흔들리는 유암,672,3,0
2965,2021-08-23,세력들어왔네,1039,0,4
2966,2021-08-23,60600원 딱 이자리! 지금자리,1081,2,0
2967,2021-08-23,물좀 타놀걸^^,650,2,0
2968,2021-08-23,기술적 반등이든 뭐든간에 이렇게 하란말야...,656,5,0
2969,2021-08-23,우와 유한양행이 5%도 오를줄알앗다니,869,7,1
2970,2021-08-23,제약업종 조만간  신고가여,536,1,0
2971,2021-08-23,제가,999,15,0
2972,2021-08-23,공매도들  환매하네,601,7,0
2973,2021-08-23,유한 가즈아~~~♡,458,11,0
2974,2021-08-23,세일할때 더사둘걸,500,7,1
2975,2021-08-23,못가네,415,2,4
2976,2021-08-23,솔찍히,558,14,5
2977,2021-08-23,고마워,633,0,7
2978,2021-08-23,52주 최고가 가까이 사서 52주 최저가...,811,4,0
2979,2021-08-23,[다산의위즈덤은 붓이아닌 과학기술마인드에...,271,0,0
2980,2021-08-23,유한양행은 좋은 기업입니다,341,2,2
2981,2021-08-23,작년 이맘때 선꿀꿀 연구원이 탑픽이라고 ...,339,0,0
2982,2021-08-23,착한기업??,390,1,0
2983,2021-08-23,가즈아!’,306,0,1
2984,2021-08-23,제약주,298,5,0
2985,2021-08-23,장마감이후 상승 순위 나열,418,0,1
2986,2021-08-22,■고점에서 공매도로 주가 하락시켜 개미가...,378,5,0
2987,2021-08-22,대박,327,0,0
2988,2021-08-22,와이즈바이옴~~~,282,0,0
2989,2021-08-22,이런 불량식품은,443,0,7
2990,2021-08-22,유한양행 착한기업이라서 들어가봤어요,390,1,0
2991,2021-08-21,족가튼  종목일세,510,5,1
2992,2021-08-21,시간외 똑상주들 정리,510,0,0
2993,2021-08-21,페노피브레이트 관련없나요?,784,0,0
2994,2021-08-21,코스피 대폭락,644,1,1
2995,2021-08-20,미국증시 대폭등,1321,2,8
2996,2021-08-20,보합세 이더만~된장!!!,618,0,0
2997,2021-08-20,마포쪽 한강에 있는 사람있나요?,772,0,0
2998,2021-08-20,손절,834,1,2
2999,2021-08-20,신규진입 이릅니다.,697,1,4
3000,2021-08-20,개기금이,661,2,0
3001,2021-08-20,[시장에서는 자의던 타의던 노골적으로 한...,647,0,0
3002,2021-08-20,오늘 왜삼??,1031,5,4
3003,2021-08-20,내꺼라면,604,0,0
3004,2021-08-20,구제 신입 인사박아요,600,2,0
3005,2021-08-20,유한 이연제약 보다 못가는 것 이해안됨,633,8,0
3006,2021-08-20,유한이,537,0,0
3007,2021-08-20,우리 유한이 잘버티네 ㅎ,542,0,0
3008,2021-08-20,이 조같은 기업,474,0,1
3009,2021-08-20,자사주 매입 하세요! 지금입니다.,766,2,0
3010,2021-08-20,답글:[삭제된 게시물의 답글]싸다고 막 사다보...,334,0,0
3011,2021-08-20,젠장,415,0,0
3012,2021-08-20,세력하고 외인들,339,0,0
3013,2021-08-20,이번기회에 상폐해라,418,6,2
3014,2021-08-20,나도,300,0,0
3015,2021-08-20,주가부양,307,2,0
3016,2021-08-20,구시대의 유물은거하고~신세대의 신문물을 ...,273,0,0
3017,2021-08-20,유한양행이 어쩌다,766,3,1
3018,2021-08-20,내가 55000원 간다 했냐 안 했냐,508,1,8
3019,2021-08-20,"다음주 55,000원~~",247,5,0
3020,2021-08-20,나가 뒤져,197,4,0
3021,2021-08-20,뭐 왜,227,1,4
3022,2021-08-20,[인문학사회분야를 상전으로모시니 결과에나...,178,0,0
3023,2021-08-20,557,225,0,0
3024,2021-08-20,이 개잡주 제발 탈출기회 좀 주세요 뒤도...,380,5,0
3025,2021-08-20,울고싶네,220,2,0
3026,2021-08-20,[투자시장건전성은 주어지는것이아니라 스스...,166,0,0
3027,2021-08-20,56층에서,417,1,4
3028,2021-08-20,돈없어 이제 고만밀어 ㅜㅜ,215,2,0
3029,2021-08-20,그래도 잘버텼으니,218,0,0
3030,2021-08-19,오늘자 주요 이슈 공유,422,0,0
3031,2021-08-19,어떡하면좋아요,804,0,0
3032,2021-08-19,진짜,272,1,2
3033,2021-08-19,"숏텀,롱텀 디플레이션 전쟁.",319,0,3
3034,2021-08-19,잡주의 특징,330,4,1
3035,2021-08-19,한강  같이 가실분 있나요,576,3,0
3036,2021-08-19,100년 유일기업,424,0,0
3037,2021-08-19,자사주,424,1,0
3038,2021-08-19,모두 주식 치워버리자.,319,3,0
3039,2021-08-19,하락 이유가 뭔가요?,1313,5,5
3040,2021-08-19,답글:하락 이유가 뭔가요?,302,2,0
3041,2021-08-19,마라톤♡♡,284,0,0
3042,2021-08-19,대한민국 1등 기업!,441,0,8
3043,2021-08-19,최저점 알려줄께요~~,872,1,4
3044,2021-08-19,이 쓰레기 보다 못한 개같은 회사,384,11,1
3045,2021-08-19,회사를 통채로,452,13,0
3046,2021-08-19,아.. 아앙데....,536,4,0
3047,2021-08-19,뉴스떳다,719,0,2
3048,2021-08-19,양반,335,0,2
3049,2021-08-19,음...,641,2,0
3050,2021-08-19,오늘 매도했습니당 이제 상승할 듯,682,9,0
3051,2021-08-19,6만원 사수하자,333,3,0
3052,2021-08-19,"바이오, 제약회사라 불리는거 안쪽팔리나?...",440,2,3
3053,2021-08-19,엠투아이,265,0,0
3054,2021-08-19,답글:[삭제된 게시물의 답글]최자점알려줄께요~...,111,0,0
3055,2021-08-19,누가 설명좀 해주세요!!!,551,0,0
3056,2021-08-19,5만원대 보겠네,217,2,0
3057,2021-08-19,너무함,329,2,0
3058,2021-08-19,[나는 인문학적워딩에 절대 꽃히지않는다....,160,0,0
3059,2021-08-19,그대 이름은 잡주~잡주~잡쭈~우~,167,4,0
3060,2021-08-19,반등 자리서 또내리네,189,2,0
3061,2021-08-19,렉라자 코로나 치료제로 개발이라도 해라....,225,5,0
3062,2021-08-19,귀신같이 개인들 들어오네,281,2,0
3063,2021-08-19,평단 8만원,504,5,0
3064,2021-08-19,욕만하지말고 전체시장을 봐라,441,4,8
3065,2021-08-19,이 주식으로 돈버는 법은,340,1,5
3066,2021-08-18,누군가했더니 jp모건이네,488,3,0
3067,2021-08-18,가득이나 개조같은 회사인데,347,6,0
3068,2021-08-18,답글:가득이나 개조같은 회사인데,237,1,0
3069,2021-08-18,오랜 횡보라,544,1,8
3070,2021-08-18,이놈은,392,10,0
3071,2021-08-18,개잡주,308,1,0
3072,2021-08-18,개잡주,290,6,0
3073,2021-08-18,개미 소굴이이구만,295,3,0
3074,2021-08-18,렉라자 수익 분석,528,4,3
3075,2021-08-18,좋은 회사는....,340,4,0
3076,2021-08-18,이 회사,290,1,0
3077,2021-08-18,이러기도힘듬,321,7,0
3078,2021-08-18,하방,324,2,3
3079,2021-08-18,울 유암이,308,3,1
3080,2021-08-18,티비 나오던데,379,3,4
3081,2021-08-18,머하냐 진짜...,257,0,0
3082,2021-08-18,페노피브레이트 테마에 안엮이나,386,1,3
3083,2021-08-18,공매도 때문에 그래 100년간 안갚아도 ...,734,1,2
3084,2021-08-17,오늘자 적정가 정리,486,0,1
3085,2021-08-17,개관놈들,463,0,1
3086,2021-08-17,고점 물린 느그들이 살길,659,0,4
3087,2021-08-17,답글:[삭제된 게시물의 답글]5짜 볼려다가 숨...,417,2,0
3088,2021-08-17,코리아에셋?,505,0,0
3089,2021-08-17,또..,468,1,0
3090,2021-08-17,유한 언젠간 쏘아올릴거지?,1160,12,7
3091,2021-08-17,유암양행 개빡치네,499,2,0
3092,2021-08-17,[난오늘의이것을 시장조작자들의 별사탕공정...,444,0,3
3093,2021-08-17,야금야금  맛탱이 가네~~,449,3,1
3094,2021-08-17,자사주 오늘도 사네,579,1,2
3095,2021-08-16,[감정질이왜위험한것인줄아는가 국민들아??...,559,0,2
3096,2021-08-15,[청년들이여::과학기술.독립..],592,1,0
3097,2021-08-15,다시 얘기 하는데 ㅋㅋ,1012,3,6
3098,2021-08-14,"지금,달러와 금에 투자하면 돈 잃고 바보...",674,0,0
3099,2021-08-14,오늘 약국가서 파스살때,781,4,1
3100,2021-08-14,여기 자꾸 전문경영인 흉 보는 사람은 정...,945,10,4
3101,2021-08-14,레이저티닙 kbs 방송,1195,6,1
3102,2021-08-14,KBS 다큐온을 보고...,1236,8,3
3103,2021-08-13,kbs신약 레이저티닙 방송,1203,3,3
3104,2021-08-13,국내신약 최대매출 비교해보세요,914,1,0
3105,2021-08-13,유암직원들 휴가다녀오니 자사주사네,1103,1,0
3106,2021-08-13,성장한계성  더딘점은 있으나,840,3,1
3107,2021-08-13,매국노 연기금의,710,2,2
3108,2021-08-13,와 이정도면 효자아님?,1315,4,8
3109,2021-08-13,이건 그동안 너무 떨어져서,755,5,0
3110,2021-08-13,~ㅋㅋㅋ,680,2,0
3111,2021-08-13,자사주매입 공시있는데,1022,1,0
3112,2021-08-13,[인류역사에 제국민들수탈해서 국가부흥한역...,661,0,2
3113,2021-08-12,OOO 연기금 세키들아,756,7,1
3114,2021-08-12,공매도 천국,535,0,0
3115,2021-08-12,자사주 사지도 안네,533,0,0
3116,2021-08-12,희망회로 돌릴때 됐지비 ~~~,500,0,0
3117,2021-08-12,싸게주면 땡큐지,441,1,5
3118,2021-08-12,주린이가 봐도 내일공매질 나락이네 ㅠㅠ,477,4,0
3119,2021-08-12,"글로벌 ‘첫발 뗀’ 유한, ‘몸 풀린’ ...",670,3,3
3120,2021-08-12,이렇게 좋은회사인데... 나락가는거보면,817,5,0
3121,2021-08-12,또 시작이다,473,1,0
3122,2021-08-12,오늘하루 증권가 루머들 나열,649,0,0
3123,2021-08-11,기대되네요,794,1,4
3124,2021-08-11,백신하고 좀 역이자,484,3,1
3125,2021-08-11,공매 21%인데,1186,7,0
3126,2021-08-11,오늘도,494,2,0
3127,2021-08-11,공매도 21.90%,508,1,0
3128,2021-08-11,모간 피똥싼다 조심해라,736,6,0
3129,2021-08-11,조금씩 모으기 시작했다,1035,3,8
3130,2021-08-11,여긴 패턴 일정한데,739,2,2
3131,2021-08-11,"60,600원에",651,3,0
3132,2021-08-11,[그래!! 난 이히히당 뜰브냐??],394,0,1
3133,2021-08-11,유한양행 78100원 유한양행 우 707...,1287,13,1
3134,2021-08-11,수년간 적자기업 상폐수순 밟는기분이네~~...,415,2,0
3135,2021-08-11,오늘도 주가조작단,399,4,0
3136,2021-08-11,200원이나 올랐다!,358,0,0
3137,2021-08-11,제약.바이오주 다오르네...,330,2,0
3138,2021-08-11,답 안나오는 주식,283,0,0
3139,2021-08-11,드디어,333,3,0
3140,2021-08-11,여기가 그유명한,720,16,0
3141,2021-08-11,역시,498,1,0
3142,2021-08-10,"유한양행, 3세대 비소세포폐암 신약 ‘렉...",1255,4,5
3143,2021-08-10,답글:[삭제된 게시물의 답글]그럼 아직 바닥이...,556,0,0
3144,2021-08-10,혹시 물타시려거든 생각접으시고,458,0,0
3145,2021-08-10,하이 파이브!!!,417,0,2
3146,2021-08-10,코스피에서 빨리 사라져야할 개악주,691,19,1
3147,2021-08-10,6년간7200억원이 넘는 R&D 투자,676,7,0
3148,2021-08-10,모더나 상반기 4조원 영업익ㄷㄷ,521,0,0
3149,2021-08-10,주식 뒤에는 기업이 있습니다,550,0,2
3150,2021-08-10,공매보다 회사가더꼴배기싫음,579,8,0
3151,2021-08-10,혹시나 오늘도 구만,484,2,0
3152,2021-08-10,도대체 왜 ?,795,5,0
3153,2021-08-10,15프로 넘게 공매난도질 했네,397,2,0
3154,2021-08-10,아~띠바꺼 여기에 묶여서  카뱅도 못들어...,326,1,2
3155,2021-08-10,공매도 15.86 헐,541,3,0
3156,2021-08-10,진짜로 유암양행이네,352,3,0
3157,2021-08-10,5만5천 내릴때 사줄께~~젠장 쳐내려봐라...,458,0,4
3158,2021-08-10,오늘도 기회는많았다,384,1,1
3159,2021-08-10,ㅁㅊㄴ,294,2,0
3160,2021-08-10,아니진짜 너무하능거아니냐,327,3,0
3161,2021-08-10,물타기 준비중,726,2,0
3162,2021-08-10,뭔데 sk케미칼보다 비싸?,370,1,1
3163,2021-08-10,안팔꺼다,298,0,0
3164,2021-08-10,좋은종목에 개미가 안나가니..,532,0,3
3165,2021-08-10,55층,280,0,1
3166,2021-08-10,60500에 공매 갚는 OOO ㄲ ㅣ,277,0,0
3167,2021-08-10,다주거쓰,159,0,0
3168,2021-08-10,정보,214,2,0
3169,2021-08-10,하 내가 잘못했어,231,1,0
3170,2021-08-10,1년 가까이 되가는데 아직도 마이너스인 ...,528,0,0
3171,2021-08-10,언제 매집끝나냐?,204,0,0
3172,2021-08-10,[분봉및챠트공부계몽으루 변칙분봉챠트넘쳐나...,153,0,0
3173,2021-08-10,정치인은 국민이 무서운줄 알아야하고~~,188,3,0
3174,2021-08-10,"제약주들 오늘 난리났는 데,",407,0,0
3175,2021-08-10,이런 사기기업은 없어져야 할듯 ㅠㅡㅠ,227,7,0
3176,2021-08-10,기브앤테이크 ~ㅋㅋ,150,0,0
